fb_id,content 
2981998331896007,"Ai có cách gì lấy lại não sau sinh không các chị. Em rơi mất não ở phòng sinh luôn rồi. Quên ngược quên xuôi. Nấu cơm không đổ nước, bỏ quần áo vào máy giặt xong k bỏ bột giặt không bấm nút. Kinh đeo trên mắt vẫn lục tung cả nhà lên để tìm kính. Có ai như e không. Hãy nói em không cô đơn đi các chị"
2982833405145833,Kĩ 1 tia các mom nha Đây là lý đo mà trẻ em tại sao lại dậy thì sớm
2985416128220894,Chào cả nhà h này còn có Ai thức k nhỉ.😍nhớ  con bạn  già  này  quá  à 🌹🌹
2985239941571846,Các mẹ ơi. Tư vấn e với . Bé nhà e 4 tuổi rồi . Mà cứ nháy mắt liền tục ý. Ban đầu ít e chỉnh rồi mà bé k bỏ đc. Mọi người bảo đây là thói xấu. Mà e sợ bé thiếu chất gì ở mắt? Mẹ nào biết chỉ e với. Mai e cho bé đi khám. Nhưng tham khảo ý kiến của các mẹ cho yên tâm. Thanks ạ ☺️☺️
2985297108232796,Bé mình nay đc 1 tuổi mà lùn lắm. M muốn đổi sữa tăng chiều cao cho bé mà đang phân Vân dòng sữa KID POWER này hay HIKID hơn ạ. Nói chung là dòng sữa của Hàn.mẹ nào dùng rồi cho em ít riview với ak.
2897153077047200,Mẹ Bỉm lưu về luyện công lấy lại vóc dáng nè??
2982346431861197,"“Nếu muốn con trẻ thông minh, hãy đọc cho chúng nghe truyện cổ tích. Nếu muốn chúng thông minh hơn nữa hay đọc cho chúng nghe nhiều truyện cổ tích hơn nữa.”  🔥🔥🔥🔥 THANH LÝ 9️⃣9️⃣ k/ 2️⃣0️⃣ cuốn Em nghỉ bán nên xả gấp lô truyện tranh cổ tích cho bé. Các mom ủn mông giúp e với ạ Chỉ 9️⃣9️⃣k/2️⃣0️⃣ cuốn ạ 🎺Em xả gấp lô Truyện tranh cổ tích cho bé 99k/20 cuốn ⭐️chất liệu dày dặn, an toàn cho bé  ⭐️hình in sắc nét,  ⭐️tranh vẽ đẹp, sinh động ⭐️ nội dung hay, truyện cổ tích VN và thế giới ⭐️bằng giấy bóng đẹp  ⭐️nội dung mang tính chất giáo dục trẻ Giá gốc 240k/bộ 20 cuốn --> chỉ còn #99k/20 cuốn  Tính ra là chưa đầy #5k/quyển giảm đến 50% -60% so với mua ở nhà sách luôn! Các mẹ đặt hàng:  #ĐỊA_CHỈ_KÈM_SĐT_E_CHỐT_ĐƠN  Ship #30k toàn quốc ạ"
2986331441462696,Trộm vía da cô bầu 27w nha các Mom
2986242744804899,Có ai trong nhóm đi siêu âm mà bé bị ngắn sống mũi k? Như vậy e bé có bị sao k ah?
2972709749491532,"Đẻ xong ở nhà chăm con tuy có tiền ck đi làm  nhưng thật sự không thoải mái các mom ạ. E phải bon chen đủ cách để kiếm thêm như bán hàng oline, đính tranh đá, mà không ăn thua. Được bà chị họ giới thiệu cho công việc dán theo mẫu cho cty, đại lý .... tháng đầu tiên kiếm luôn 6tr e mừng rơi nước mắt . Ngót nghét được gần 1 năm rồi . Tháng nào e cũng tranh thủ được 7-10tr. CV khá dễ làm vì nó có sẵn hết rồi. Chỉ việc làm theo hướng dẫn thôi ạ( k tải app. K bán hàng online.) chỉ cần 1 chiếc điện thoại kết nối mạng + lương trả sòng phẳng 1tháng 2 lần + rảnh ngày 30phút đến 1,2 tiếng là làm ok. Có mom nào chật vật kinh tế ib e chỉ cho nhé. Chắc chắn sẽ không uổng công tìm hiểu đâu ạ. E Nghiêm túc ak"
2972722119490295,"Con gái mình đấy các mom ạ... Mình thật sự rất bất lực ,đã hơn 3 tuổi rồi mà chưa nói rõ được từ nào,nói toàn tiếng tàu..cho đi học đặc biệt cũng gần hơn 1 năm.. Nhưng khổ nhất là bạn ấy ăn vạ, khóc cả tiếng đồng hồ,mình không đáp ứng nhu cầu của con hay không hiểu con nói là con bắt đầu ném đồ đạc trong nhà. Nhiều lúc mình bực quá tét cho vài phát ,thật sự không kiềm chế được... Bạn ấy  khá hiếu động và không hề nhút nhát. Mình không có cách nào để uốn nắn được con,cứ như có mẹ là sẽ bắt nạt mẹ... Hàng xóm thì cứ kêu "" lớn rồi mà chưa biết nói""... Thật ra mình là người sốt ruột nhất..có ai đang cùng cảnh ngộ với mình không?  mệt mỏi lắm lắm ạ..!"
2984747748287732,Sữa non idong han quốc sau khi pha se ra màu như vầy phải không ạ?
2986233104805863,Mọi ng cho e hỏi cách phân biệt này có đúng k ạ.
2986561074773066,"Có m nào đã sử dụng sản phẩm này chưa ạ,bé nhà e beo quá , cho e chút ý kiến với các m.e cảm ơn"
2986506911445149,Cho e hỏi Có ac nào bụng to như bầu 5 tháng không ạ E cần 20 người chỉ cách giảm trong 2 tuần Không ăn kiêng không nịt bụng
2984115345017639,Có mẹ nào dùng sp này chưa ạ review em với
2987122834716890,https://www.facebook.com/vuthingocmai1990/videos/2185876214892372/?d=n
2986778548084652,".Thành quả kiên trì sau 1 tháng đấu tranh giảm mỡ bụng từ 86 còn 66đây ạ mẹ nào sinh xong bụng to, bụng béo, bắp tay bắp chân to ib nhắn tin trực tiếp ĐI E CHỈ CHO Mách 10 người giảm cả 10, e không nói sai nửa lời. Nói không với uống thuốc, ăn kiêng nhét 💚 Các mom ib trước cho e đi e TV cho nhanh ại"
2986751901420650,"Viết lên đây cho mẹ nào có con nhỏ ạ  Con e bị sổ mũi ,ho ,khò khè ,khó thở ,nôn trớ , Đi khám bác sỉ bảo bị viêm phổi nặng dùng khang sinh chỉ đỡ chứ k khỏi  Vô tình lướt qua thấy chị bán sp #loian e mua về dùng thử  Bôi xong 5p thấy con nôn ra cả đống đờm e mừng quá ,kiên trì bôi 3 ngày liên tiếp con e đã khỏi hẳn các mẹ ạ  Sao mình k biết sớm hơn để con phải dùng kháng sinh hại đường ruột , con còn bị còi cọc  Tiện đây  e cũng cảm ơn nhà thuốc #loian ạ"
2970141576415016,Gặp cảnh này các mẹ sẽ làm gì?
2982376411858199,Tuổi Thơ ai đã từng ăn quả này ạ
2982881115141062,Mẹ nào đã cho kon dùng mama sữa non rùi cho e hỏi sp dùng có tốt hk
2978906832205157,"Các mẹ thông thái cho e xin ít review về 2 dòng sữa này ạ. Bé nhà e 14 tháng 13,5 kg e chưa nên dùng sữa nào"
2985112514917922,Chào các mom. Cho e hỏi con e 6 tuần tuổi. Mấy ngày nay bé hay bị nôn. Mỗi lần nôn là nôn ra sạch sẽ. Ngày 2-3 lần. Mặc dù bé vẫn chịu ăn nhưng mẹ ko dám cho ăn nhiều. Ho hay ăn nhiều tý là nôn ( 50ml). Với lại thỉnh thoảng thở nghe khịt khịt ở mũi. Ko biết bé bị sao nữa
2986943538068153,Bộ thun borip chưa bao giờ hết hot Mom nào ưng cho m 1 chấm m ship tận giường 2 bộ trở lên m freeship nha cac mom Hình thật ạ^^
2986832271412613,Được bà chị trên mạng giới thiệu  loại thuốc này mà con em lên ký vù vù luôn lúc trước bé kén ăn bây giờ em chỉ lại cho các  chị. Biết  đâu sẽ giúp đc các chị.
2987294904699683,Có ai bán bộ đôi này không ạ  E muốn mua xài quá  Ai dùng rồi chờ e ít review
2986608541434986,Đi siêu âm bé bị ngắn sống mũi là sao nhỉ? Có mom nào bị như vậy k?
2986353781460462,"🔥 SALE KHỦNG - COMBO 20 CUỐN TRUYỆN TRANH CỔ TÍCH GIÁ CHỈ #99k GIÁ GỐC: 240k 👉 Phương pháp giáo dục hình thành nhân cách cho trẻ em một cách tự nhiên nhất qua các câu truyện cổ tích quen thuộc gần gũi và giầu tính nhân văn; ✅  Trọn bộ gồm 20 câu truyện cổ tích quen thuộc, gần gũi giúp hoàn thiện tính cách, hành vi trong quá trình khôn lớn của trẻ; ✅  Sách được biên soạn nhắm khuyễn khích  tính tò mò, ham học hỏi của các bé. Với từ ngữ ngắn gọn, đơn giản giúp tạo cho trẻ có vốn từ vựng phong phú đa dạng và tập làm quen cho bé cách sử dụng ngữ pháp tự nhiên nhất;  ✅ Sách mới 100% của nhà xuất bản Hà Nội và NXB Mỹ Thuật toàn bộ là giấy bóng đẹp, hình ảnh minh họa sắc nét, sôi động; ✅  Phù hợp với nhiều lứa tuổi từ mẫu giáo đến học sinh phổ thông để các bậc cha mẹ có thể lựa chọn cho con em mình. ________________ + Cam kết về nội dung, ngữ pháp, hình ảnh, chất liệu giấy và mực in đạt tiêu chuẩn của nhà xuất bản Hà Nội, NXB Mỹ Thuật + Sách mới, chuẩn 100%, nhận hàng kiểm tra trước khi thanh toán; + Số lượng sách có hạn, các bậc cha mẹ nhanh tay để lại thông tin để được tư vấn miến phí; + Phí Ship toàn quốc 30k; + Quí phụ huynh nhanh tay để lại thông tin để được tư vấn miễn phí. _________________ ☎️: 0398349124"
2978726355556538,"Trong hội mình có mom nào biết dùng gì hay uống gì để trị hết nám sau sinh không ạ, bày e với. E cảm ơn ạ. E chỉ muốn hỏi có mon nào dùng gì hiệu quả rồi ấy ạ. E cảm ơn."
2987045988057908,Sinh xòn bao lâu thì mấy mom lấy lại dáng Em trước nha. Sau sinh 73kg sau 3 tháng ở cử còn 58kg Đang cố gắng từng ngày đạt mục tiêu 50kg thời con gái ạ
2987634307999076,"Rụng tóc nhiều  Tóc con không thấy mọc lại nhiều  Rất rất nhiều các chị em tóc thưa dần đỉnh đầu khiến các chị rất lo lắng!  GIỜ PHẢI LÀM SAO??? Các mẹ yêu quý ơi chăm xịt dưỡng tóc Karose bud nhà em giúp kích thích mọc tóc cực kỳ hiệu quả !  Chẳng phải quảng cáo nhiều đâu ạ . Khách nhà em trải nghiệm qua một tháng gội xịt Karose dưới đây là minh chứng #tóc #con #mọc #lại #tua #tủa rồi !  Các chị chỉ cần tin tưởng và chăm chỉ sử dụng thôi ạ !  Gội Karose shine xong xịt ngay dưỡng tóc hoa hồng tóc không chỉ mượt mà, hương bồ kết vấn vương cùng mùi thơm của cỏ cây hoa lá quyến rũ mà giúp tóc khoẻ , kích thích tóc con mọc mới !  #combo : Bộ đôi chăm sóc tóc vạn người mê !  Nước gội Karose Shine: 160k/ lọ 500ml Xịt dưỡng tóc Karose Bud: 250k/ lọ 100ml Thông tin nước gội và xịt dưỡng dưới COMMENT ạ!"
2984879971607843,Có mom nào thai lúc 32tuần 2.050kg mà 34tuần 2.150 không vậy.
2979517192144121,"Team 2 lứa chào nhau nào! Em chào các chị ạ. Em 32 tuổi, 2 lứa🤣🤣🤣"
2977516545677519,CuBo chào tất cả cô gì chú bác ạ❤
2982329951862845,Các cô các bác có thấy cháu ngầu không❤
2985297291566111,Mình cùng họp chợ các mom ơi Các mom bán gì nè? Em bán quần áo ạ
2987050248057482,"Có ai như em không? Vì con nhỏ nên e ko đi làm đc nên nhiều lúc bị chửi nhục lắm . Mong muốn kiếm thêm tiền phụ giúp chồng trang trải cuộc sống. mình đã thử làm mi giả, nhưng rồi bỏ cuộc vì rất mất thời gian. Sau đó lại Theo người ta bá.n hà.ng online, ngày có đơn ngày ko, chẳng đủ tiền bỉm sữa cho con. Vì nhiều lúc bị bom hàg. Nhưng giờ m làm cho web thương mại, làm theo mẫu , khá đơn giản . Chỉ cần điện thoại là làm được thôi . tháng trả lương 2 lần  sòng phẳng vào thẻ ATM.ko phải bá.n hàg ko phải đọc báo hay tải app j cả  Tháng đầu m đc ngần 4tr tuy ít nhưng cũng đỡ đc bỉm sữa cho con mà ko bị mang tiếng ăn bám GĐ. Giờ tháng mình cũng dc 8-15tr rồi, Mình cũng chỉ cho vài mẹ bỉm sữa, và họ cũng đã khiếm dc khá nhiều  tiền. Có mom nào bỉm sữa mà muốn phụ giúp chồng kiếm tiền thì. ib m gửi bản hướng dẫn vào việc ngay nhé"
2982100091885831,E có bà chị gái sinh xong mọc nhiều nám quá..có ai biết cách gì chữa hết không nhìn sợ quá
2976208309141676,Các chị tháng mấy? Em tháng 8😂😂😂😂
2985151718247335,Cảm giác lúc đó như thế nào vậy các mon. Cho em xin ý kiến đi ạ. Hihi
2981713895257784,Ai có người thân suốt ngày say xỉn muốn cai Ruou Bia thì chấm mình chỉ cách cai giấu mà họ không hề biết
2987834444645729,"💁‍♀️ #YẾN_SÀO_HỒNG_SÂM:  👉 Giúp bé ăn ngon, ngủ ngon hơn sau 5 - 7 ngày sử dụng❤️❤️ 👉 Bé hết biếng ăn, tăng cân – Cải thiện vị giác, kích thích ăn ngon☘️☘️ 👉 Tiêu hóa tốt, hấp thu tốt – Cải thiện đường ruột, kích thích tiêu hóa💐💐 👉 Tăng sức đề kháng , giảm ốm vặt sau một liệu trình sử dụng💦💦 👉 Hết liệu trình không bị biếng ăn trở lại.   💁‍♀️ Mẹ nào quan tâm ib em nhé  sđt :0968488575 để em tv nhé ‼️‼️"
2985391258223381,Ai có cách gì ru con ngủ hiệu quả k ạ. Chứ e bất lực thật sự. Mặc dù con đã rất buồn ngủ nhưng làm cách nào cũng k ngủ. Động vào người thì dãy nảy. Bế ru cũng dãy nảy.
2984661441629696,Các m oi.con e hơn 2tuoi làm biếng uống sữa lắm.cu lần uống là e phải nặn hk à chứ bé toàn cắn ống hút thôi.m nào có cách j chỉ e với ạ.e cảm ơn nhìu
2985533918209115,"Mn cho em hỏi, đã bao nhiêu các anh chị bị lừa xâu vòng, lắp bút bi, dán tem son rồi ạ........ cọc thì toàn 500k-1tr  E cũg bị ngu 1 lần, nghĩ mà cáu thật sự.  Nhưng từ ngày bắt đầu làm việc cho shoppe, tiki, lazada, ........ tháng đầu tiên e cũng kiếm gần 4t. Em cũng làm dc hơn 5tháng rồi, quen việc thu nhập cũng cao hơn .  Công việc rất dễ làm, nhất là làm tại nhà , làm hoàn toàn trên đt vào thời gian rảnh , vẫn có thời gian chăm sóc con, gđ.  Ai thật sự nghiêm túc thì #chủ động  ib e hướng dẫn cụ thể  nhé❤️ Khuya rồi -m nhận hd 10 bạn nhé !"
2987130308049476,Làm sao để trẻ chịu bú sữa bình đây ạ. Bé bỏ bình gần 2th nay.  Chỉ bú cử sữa mẹ trực tiếp . Đau ốm liên miên . 9th mà chưa đc 8kí.  Thật sự rất rầu các m
2984892454939928,"Vụ 2 cô mầm non bị buộc thôi việc Tóm tắt: Qua camera giám sát một phụ huynh đã phát hiện ra vụ việc bé trai 4 tuổi nằm giường phía sau tò mò vén váy bạn nữ nằm phía trên khi đang trong giờ nghỉ trưa. Sau đó vụ việc được một phụ huynh đăng tải lên FB cá nhân .  Kết quả cộng đồng mạng hầu hết phẫn nộ với giáo viên để xảy ra trường hợp này.  Trước những sức ép của dư luận, hai giáo viên đã bị buộc cho thôi việc và hiệu trưởng phải kiểm điểm và buộc thôi việc hai giáo viên . Vụ này, với tư cách là phụ huynh của 1 đứa mầm non và một cu lớp 7, mình thấy thế này: Tiên sư mấy vị phụ huynh rảnh háng. Nó giống vụ phụ huynh vào tận bếp ăn, lên tận phòng học để quay, chụp bằng được suất ăn của con em và tố lên mạng xã hội rằng nhà trường ăn bớt vài ba năm trước. Rảnh háng bởi lẽ, tụi 3 -4 tuổi đã có ý thức gì về giới tính chưa, hỡi quý vị phụ huynh thần thánh, lúc nào cũng mang sẵn tâm lý ăn thua, sẵn sàng bùng nổ.  Cái lũ mầm non đi ị phải có người trông, chưa tự chùi đít được thì cái việc vén váy hoặc tụt quần bất cứ bạn nam hay nữ cũng chỉ là cách chúng quấy phá, trêu chọc nhau vô thức. Mà không chừng nó học bố mẹ nó cũng nên. Hoàn toàn không có khái niệm tà dâm trong việc này. Thế mà các vị làm um sùm lên, làm như con các vị đã bị mất trinh vì một thằng bé 4 tuổi. Xin thưa các vị, giáo viên mầm non là khổ nhất trong các thể loại giáo viên. Lương thấp nhất, mà ngày nào cũng phải đi rất sớm, về rất muộn. Đến lớp, phải hầu hạ, đút bón cho con quý vị. Đái ỉa, đều một tay các cô chùi dọn. Trưa lại phải canh giấc cho lũ trò nhỏ xíu. Họ cũng là người, cũng có con nhỏ, gia đình. Để tăng thu nhập, họ chỉ có cách duy nhất là đi làm thêm ngày thứ 7 (để trông trẻ cho những nhà mà bố mẹ cũng phải đi làm ngày ấy), chỉ để nhận thêm 1, 200 ngàn mỗi ngày. Lương của họ, quý vị biết bao nhiêu không? Như cô giáo có thâm niên trên 10 năm, trong hệ thống mầm non nhà nước, tức là trường công, vỏn vẹn trên 4 triệu VNĐ. Ngoài ra, nếu có thêm, chỉ là có khoản dạy thêm thứ 7, còn hoàn toàn không có bất kỳ khoản nào khác. Mỗi năm, dịp tết, dịp 20/11, ngày Phụ nữ VN, may chăng các cô được một số vị phụ huynh hào phóng chúc bằng chiếc phong bì với trị giá chừng 1,2 trăm ngàn gì đấy. Chấm hết. Trong khi đó, các cô phải đón từng cháu trước cổng trường, có cháu còn khóc um lên không chịu. Phải dỗ dãnh mãi mới đưa được vào. Từ đó là cả một ngày ăn, ngủ ẻ của các cháu mà các cô phải chăm bẵm. Để cuối ngày, trả các cháu thơm tho, sạch sẽ cho bố mẹ đón về. Trong khi đó, quý phụ huynh thênh thang váy xống, phê pháo ăn sáng, dán mắt câu like trên FB. Phát hiện được thằng cu tốc váy cái hĩm là sẵn sàng nhảy dựng lên, làm như trời long đất lở. Vụ này, tôi cũng trách nhà trường, nhưng cũng thông cảm cho họ. Bởi trường này là tư thục. Họ sống dựa vào đồng học phí phụ huynh. Vậy nên khi bị phụ huynh phản ứng, họ phải loại 2 cô giáo tội nghiệp kia để níu khách (tức là phụ huynh) lại, để giữ nồi cơm cho nhiều người còn lại của trường. Các quý vị phụ huynh thần thánh múa đao nhảy xổ vào, giết ngay 2 cô giáo không một tấc sắt, nước mắt lưng tròng chỉ vì thằng cu con 4 tuổi vén váy con bé 4 tuổi một cách vô thức, vì chúng nó biết gì đâu, chỉ là ngịch phá giờ ngủ trưa thôi mà. Vậy là lại có thêm 2 cô giáo bị đẩy ra, bơ vơ và run rẩy giữa cuộc đời mà chưa biết tìm lại việc ở đâu. Và cũng rất khó để tìm khi các cô đã lên mạng dày đặc. Vụ này làm tôi lại nhớ đến các cô giáo MN ở Thanh Chương, quỳ xuống tập thể để xin lại công việc hèn mọn của mình. Vậy là lại có những em bé, là con của các cô giáo ấy, sẽ đứt bữa vì mẹ của chúng đã bị đuổi vì cơn say tàn sát và nhẫn tâm của quý phụ huynh… Trần Hiển"
2984611931634647,Có ai bị hậu sản sau sinh giống em k ạ
2985372824891891,Có m nào dùng hộp này c.cho e ý kiến với a
2986435041452336,"Bé  nhà e 4 tuổi. lười ăn. Nên nhẹ cân. Em đang định cho con uống sữa này. Không biết sữa này có tăng cân tốt không,  Có mom nào dùng chưa ạ? Cho e xin ít thông tin về sữa này với ạ"
2987738574655316,mn sẽ trộn cái gì với cái gì ạ
1822027654606182,"Hàng về... Hàng về...  Sau bao ngày cháy khét 🔥🔥🔥 hôm nay hàng về chữa cháy cho team Xuyến  đc #500h ngũ cốc beone. Toàn team hóng hàng,  như nắng hạn gặp mưa rào...nhìn thấy hàng là bao mệt mỏi do nắng nóng xua tan hết Các bạn team Xuyến chuẩn bị dọn kho nhận hàng chữa cháy nhé!!!!"
1822564787885802,"Hàng về ngập lối Soạn 50h ngũ cốc beone giao cho Tân Đại Lý team Xuyến nhé.  Bán beone thật là đã k có khái niệm ôm hàng, tồn hàng đọng vốn nhé cả nhà, gia nhập với beone chỉ có cháy hàng thôi nha!"
592544141388772,"Xin phép ad duyệt bài hộ e. Trong hội mh chị e nào đặt vòng xong mà bị viêm ko ạ. E mới đặt chưa dc 2 tháng mà nay ra khí hư nhiều, huyết trắng ẩm ướt khó chịu..hay vòng có vấn đề hả mấy c😥😥  Với lại e sinh mổ mà sao cái đó vẫn bị rộng đâu phải sinh thường đâu 😪  tự ti hẳn ra"
1683661918448249,👉ĐỒ ĂN BÁM😁😁😁 Nếu bạn chưa bị cho là đồ ăn bám thì Yến xin chúc mừng bạn Video ngẫu hứng đầu bù tóc rối này Yến muốn chia sẻ cho các bạn. Ở nhà thì sao Ở nhà vẫn có thể kiếm 100triệu mỗi tháng. Nếu bạn k muốn bị nói là đồ ăn bám thì mình cùng nhau kiếm tiền nhé😍 #Dương_Yên #Đào_tạo_kdol #Người_dẫn_đường_tận_tâm
1680777608736680,"❌ BẠN lo lắng vì chưa tìm được sản phẩm chất lượng để KINH DOANH ? BẠN chưa biết bắt đầu từ đâu , bạn vẫn còn sợ hãi không biết mình có làm dk ?  Bạn chưa tìm được người hướng dẫn bạn tận tình ?? 👉👉👉 TẤT CẢ NHỮNG VẪN ĐỀ TRÊN sẽ được giải quyết nếu bạn chủ động inbox Yến ❤️ HÃY MẠNH DẠN LÊN- BỞI NGƯỜI CHIẾN THẮNG K DÀNH CHO KẺ RỤT RÈ VÀ CHỜ ĐỢI ."
1686693411478433,"😘 Chia sẻ cho các chị em cách kiếm tiền trong thời dịch này đúng là hạnh phúc dã man luôn  Hôm nay chào đón 3 #mẹ_bỉm_sữa về đội của nhà em Yến nha . #Biệt_đội cứ có thời gian rảnh là đều có thể kiếm tiền đk nha ,  ở nhà nuôi chăm con mà vẫn kiếm ra tiền ngon 💵💵💵 😎😎😎 Kiếm 100k-150k-300k-500k/ngày c.e nha , sức của em đến đâu em giúp đến đó hjhj , mai e gửi hàng đi cho các c.e rồi sẽ chỉ luôn cách bán cho nha. #Quy_trình_bán_hàng_1ngày_ra_đơn_luôn nói là làm. #Dương_Yến #Đào_tạo_Kdol"
320239305852334,"5 PHÚT ĐĂNG KÝ, 15 PHÚT DUYỆT, GIẢI NGÂN NGAY TRONG NGÀY HỖ TRỢ KHOẢN VAY LÊN ĐẾN 70 triệu đồng. Điều kiện vay :  : Không có nợ xấu  : Có sim viettel chính chủ + chứng minh nhân dân Hỗ trợ trực tiếp zalo.0983679050 Đăng ký ngay tại   "
327189525157312,"5 PHÚT ĐĂNG KÝ, 15 PHÚT DUYỆT, GIẢI NGÂN NGAY TRONG NGÀY HỖ TRỢ KHOẢN VAY LÊN ĐẾN 70 triệu đồng. Điều kiện vay :  : Không có nợ xấu  : Có sim viettel chính chủ + chứng minh nhân dân Để được hỗ trợ ib trực tiếp zalo.0983679050 Link Đăng ký "
3038414719604077,Vay 1 den 10 triệu. Chi cần CMND. Ib mình hỗ trợ
738850790180389,"VAY CỰC DỄ.VAY BAO NHIÊU TRẢ BẤY NHIÊU TRONG LẦN VAY ĐẦU    Mức vay 10 triệu   Không lãi, không phí cho khoản vay đầu tiên  Chỉ cần CMND và STK ngân hàng hợp lệ  Trực tuyến 100%.   Nhận ngay tiền mặt trong ngày   Hổ trợ toàn quốc :18_60 tuổi   CMND va ATM  Link dk  "
732620187470116,"5 PHÚT ĐĂNG KÝ, 15 PHÚT DUYỆT, GIẢI NGÂN NGAY TRONG NGÀY HỖ TRỢ KHOẢN VAY LÊN ĐẾN 70 triệu đồng. Điều kiện vay :  : Không có nợ xấu  : Có sim viettel chính chủ + chứng minh nhân dân Để được hỗ trợ ib trực tiếp zalo.0983679050 Link Đăng ký "
949800882125824,Có mom nào dks 20/5  ko ạ 💞 nôn quá đi.
1133350553467639,"🙏 NẾU KO THỂ GIÚP ĐỠ XIN HÃY CHIA SẺ  🙏 XIN GIÚP ĐỠ CÁC CHÁU 😢 Ko còn nỗi đau nào lớn hơn nỗi đau mất cha, mất chồng. Sự bất hạnh, tang thương đang kéo trùm không khí gđ chú NGUYỄN TIẾN HOÃN ở thôn Tiên Lữ, xã Ngô Quyền, huyện Thanh Miện, tỉnh Hải Dương.  😢 Người mẹ già 83 tuổi đầu bạc tiễn đầu xanh. Những đứa con thơ dại còn đang cần sự dạy bảo của cha thì nay bỗng trở thành côi cút. Người vợ vẫn còn trẻ đang mắc bệnh #ung_thư tuyến giáp, hiện đang xạ trị tại phòng 04, khoa phóng xạ hạt nhân, bệnh viện ung bướu Hà Nội, thời gian điều trị lâu dài và chi phí vô cùng lớn (mỗi liệu trình xạ trị của cô chi phí có bảo hiểm mất tầm 15 triệu, 6 tháng xạ trị 1 lần).       Tương lai của 3 đứa trẻ trở nên mù mịt sau cái ngày định mệnh ấy. Cái ngày chú đi làm rồi ko may bị ngã từ máy xúc xuống đường và bị xe tải ở công trường lùi qua người.         Bé lớn 14 tuổi, bé thứ hai 12 tuổi, bé út 5 tuổi.        Đến thắp hương cho chú mà ko cầm được nước mắt khi nhìn những đứa trẻ mặt còn thơ dại mà phải trống gậy trước ban thờ bố nghi ngút khói hương, bé út thì đang ốm sốt. Người vợ chú vì bệnh nên ko đc về dự lễ tang của chồng.        Căn nhà ko biết xây từ khi nào, nhưng  nay đã vô cùng cũ nát, sập sệ. Trong nhà ko có bất cứ thứ gì quý giá, cái thời nền nhà ai cũng nát gạch men mà nhà chú vẫn nền đất.         Cảm thông cho sự mất mát to lớn của 3 đứa trẻ khi vừa mất cha vừa chịu cảnh mẹ bệnh hiểm nghèo, tương lai học hành chưa biết sẽ ra sao. #TÂM_HẠNH tha thiết kêu gọi sự ủng hộ của các anh chị em bạn bè phát tâm góp sức để có một số tiền nho nhỏ giúp đỡ gđ các bé. 📚 Danh sách các MTQ ủng hộ như sau: 1. Quỹ hội #TÂM_HẠNH: #1000K ( đã trao lần 1) 2. Thanh Dung (Foxconn): #200K 3. Duyen Pham (GV tiểu học Ngô Quyền): #200K 4. Chị Tùng Chi (Cty Rạng Đông): #100K 5. MTQ dấu tên: #100K 6. MTQ dấu tên: #200K 7. MTQ dấu tên: #100K 8. Em Lý Xinh Xinh (Foxconn): #100K 9. Bạn Hân (Cty bảo hiểm Daiichi Life): #100K 10. MTQ dấu tên: #100K 11. Chị Hưng Đặng Minh Ngọc: #100K 12. Chú Nhu cty Rạng Đông : #200K 13. Em Luan Minh Chau : #300K 14. FB Vũ Thuỳ Dương: #100K 15. Ngân Lê (Vũng Tàu, bạn Tran Viet Nhan): #500k 16. Elva Trâm (USA) : 100$ = #2650K 17. Em Tùng fb Nụ Cười Xinh: #200K 18. Em Huyền Dương (Foxconn): #100K 19. Fb #Mun's : #100K 20. Fb chị #Phung_Nguyen: #1000K 21. Em Hao Vu: #200K 22. Em Phuong Nguyen : #200K 23. Hành trình yêu thương của em Nguyễn Loan: #500K 24.  Fb Nguyễn Diệu Linh: #200K 25. MTQ dấu tên: #200K 26. Em #Dương_Huyền: #100K 27. Em #Nguyễn_Huyền (Foxconn): #100K 28. Em #Nguyễn_Hương (Foxconn) : #100K 29. Em #Trần_Minh (Foxconn): #100K 30. Chị  Vân Hải (Foxconn): #200K 31. Bạn Bui Huong Le : #100K 32. MTQ dấu tên : #200K Tổng #9650K Chúng tôi nhận ủng hộ đến hết ngày 17/12/2017 👉 Mọi sự ủng hộ có thể chuyển vào stk của mẹ các bé là cô Nguyễn Thuý Nhàn:  Stk 024704060197760 Ngân hàng VIB, chi nhánh Thanh Miện, Hải Dương  Sđt: 0985278995 Hoặc có thể ủng hộ tiền mặt hoặc thông qua stk của trưởng hội VŨ THỊ THANH DUNG : 1. VCB: 0351000938594 Chủ TK Vũ Thị Thanh Dung, chi nhánh Quế Võ.  2. Vietinbank: 105004320747 Chủ TK Vũ Thị Thanh Dung, chi nhánh Quế Võ.  3. BIDV:  432.100.007.198.72 Chủ TK Vũ Thị Thanh Dung, chi nhánh Quế Võ.  4. Agribank: 2609205136682 Chủ TK Vũ Thị Thanh Dung, chi nhánh Quế Võ.  5. VP Bank: 114083868 Chủ TK Vũ Thị Thanh Dung, chi nhánh Retail AC Hà Nội. Ngày 09/12/2017 #TÂM_HẠNH đã trich quỹ hội 1 triệu đồng để trao lần 1 cho gđ các bé.  #TÂM_HẠNH sẽ trực tiếp trao tận tay gđ các bé số tiền kêu gọi được vào CN tuần tới (17/12/2017) #TÂM_HẠNH xin cảm tạ những tấm lòng hảo tâm."
