fb_id,content 
1512122998958741,"Ngoại hạng anh không nói trước được điều gì cả, mọi bất ngờ đều có thể xẩy ra. Nhất là tại thánh địa của quỷ đỏ!!"
1512053178965723,"Thời thế, thế thời ! 😂😂😂"
1511197475717960,Có một nơi để về đó là nhà Có những người để yêu thương đó là hạnh phúc Có cả 2 điều trên đó là hạnh phúc <3 Link full HD: https://youtu.be/WYQhdqYuOgo
1511066432397731,Lòng tốt có thể giúp cho một cuộc đời bất hạnh có dũng khí sống tiếp và thay đổi tương lai như thế đấy. 😊 --------------- Link full HD: https://youtu.be/rBhoajBfU7Y
1512020225635685,Các cột mốc đáng nhớ trong hành trình 700 bàn của CR7 Tiếp tục cố lên anh tôi. 800 bàn không gì là không thể đối với a <3
1511992395638468,Phê quá anh em ơi :3 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️ !!!
1511968588974182,Cứ phải gọi là vui hết nấc :v
1510945739076467,"Tình yêu đẹp nhất khi không có sự chi phối của đồng tiền, đừng để mất đi rồi mới thấy hối tiếc. (Y) --------------- Link full HD: https://youtu.be/Yl54qsUpAEw"
1511481692356205,"Và 1 cuộc chiến tranh giành ngôi vị số 1 cũng bắt đầu với kẻ ""ai-cũng-biết-là-ai"""
1510944209076620,"Sống lương thiện, bạn sẽ là người hạnh phúc nhất <3  Ông trời sẽ không bạc đãi ai bao giờ!  Link full HD: https://youtu.be/BEaqXYymz6c"
1510944852409889,Hãy tin rằng tình yêu đích thực luôn tồn tại và mang lại cho cuộc sống này những điều tốt đẹp. 🥰 --------------- Link full HD: https://youtu.be/EXfwq9VeD6o
1510252002479174,Tài năng được toả sáng trong im lặng Kém cỏi lan toả bằng âm thanh (y)  Link full HD: https://youtu.be/dA68QaqzG2Q
1510156045822103,Đằng sau sự thành công của đàn ông là sự hi sinh thầm lặng của người phụ nữ. 󰀀 Đừng bao giờ coi thường sức mạnh của chị em!  Link full HD: https://youtu.be/S9ickNS5f8c
1511150819055959,"Ở ao làng thì khịa nhau từng tí, ra biển lớn thì mình là ae. Hy vọng 2 ông dắt tay nhau vào vòng loại thứ 3."
1511062299064811,Vèo vèo cái đã đá được 3 trận rồi 😌
1510090682495306,"Hãy cứ tin đi, cuộc sống luôn có phép màu. Khi bạn cho đi, bạn ắt sẽ nhận lại được nhiều hơn thế!  Link full HD: https://youtu.be/nIlfOQL3wMM"
1511044072399967,Quân tử phục bại 10 năm chưa muộn. Hải chỉ cần 3 năm thôi!
1510508782453496,"Thái Lan hơn chúng ta hiệu số là 1 bàn và tạm thời dẫn đầu bảng , về phía UAE sau khi để thua Thái Lan bị rơi xuống vị trí thứ 3 và trận đấu tới UAE sẽ gặp Việt Nam lên tình hình khá là căng anh em ạ :v"
1510494689121572,"Ở trận đấu cùng bảng thì đội chủ nhà Thái Lan giành chiến thắng trước UAE , Thái Lan tạm thời đứng đầu bảng, ĐT Việt Nam tạm thời sếp thứ 2 sau khi UAE để thua...bảng này khá là căng nha anh em :3"
1509351715902536,Những gì bạn làm hôm nay sẽ là tương lai của bạn. Làm điều ác rồi sớm muộn gì cũng bị nghiệp quật (y) Link full HD: https://youtu.be/Yv4LsCgnEaE
1510469385790769,Chú tuổi gì qua mặt anh :v
1510466062457768,Hùng Dũng nay bị Messi nhập cmnr :3 Rê bóng cũng ảo mà tạch pen cũng ảo cmn nốt :v
1510444692459905,Đây là lí do vì sao không lên cho con gái xem bóng đá :v Mất thể diện cho 1 số chị em fan chân chính quá :3
1509368895900818,Đau đớn nhất là khi bị chính người thân của mình làm tổn thương.😢 --------------- Link full HD: https://youtu.be/0-5zoOICvkY
1510437945793913,Chúc mừng đội tuyển Việt Nam có chiến thắng thứ 2 liên tiếp :v
1510425982461776,Hùng Dũng sút hụt pen :v Hết giờ !!! Indo 1-3 Việt Nam :3 Quẩy lên anh em ơi :v 🇻🇳️🇻🇳️🇻🇳️🇻🇳️
1510255629145478,Hẹn gặp lại ở trận lượt về 🤗
1510419145795793,Quả pen thứ 2 cho ĐT Việt Nam :v
1510406172463757,Đội bạn đã có bàn danh dự sau pha lóng ngóng của hàng thủ Việt Nam :v
1510399965797711,Ăn hành của Thái Lan với UAE chưa đủ đây mà :v
1510376472466727,Indo lần này đi thật rồi ông Giáo ạ :v
1510373819133659,3-0 cho ĐT Việt Nam :v Tiến Linh là người lập công :3
1510365849134456,Đội trưởng Quế Ngọc Hải thực hiện thành công 2-0 cho ĐT VIệt Nam :3 Indo đi đời rồi ông Giáo ạ :v
1510363765801331,Pen cho ĐT Việt Nam :v Trận này Hùng Dũng rê bóng ghê vãi :v Tham gia group để cập nhật tin tức mới nhất về bóng đá https://www.facebook.com/groups/kenhthethao/
1510342939136747,Hiệp 1 kết thúc ĐT Việt Nam tạm thời dẫn trước Indo 1 bàn bằng pha lập công của hậu vệ Đỗ Duy Mạnh...liệu hiệp 2 tỉ số sẽ là bao nhiêu đây ??? Anh em comment dự đoán nào :3 🇻🇳️🇻🇳️🇻🇳️ !!! Tham gia group để cập nhật tin tức mới nhất về bóng đá https://www.facebook.com/groups/kenhthethao/
1510320992472275,Vàooooooooooooooo Duy Mạnhhhhhhhhhhhhhhhhh 1-0 cho ĐT Việt Nam  :v 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️ Tham gia group để cập nhật tin tức mới nhất về bóng đá https://www.facebook.com/groups/kenhthethao/
1510317382472636,Đoàn Văn Hậu và số 8 của Indo  :v Tham gia group để cập nhật tin tức mới nhất về bóng đá https://www.facebook.com/groups/kenhthethao/
1510302892474085,HIệp 1 của trận đấu giữa ĐT Việt Nam và Indo trong khuôn khổ vòng loại World Cup 2020 khu vực Châu Á bắt đầu rồi anh em ơi 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️ Tham gia group để cập nhật tin tức mới nhất về bóng đá https://www.facebook.com/groups/kenhthethao/
1509327695904938,Kẻ mạnh không phải là kẻ giẫm đạp lên vai kẻ khác để thoả mãn lòng ích kỉ. Kẻ mạnh là người giúp đỡ người khác trên đôi vai của chính mình <3 Link full HD: https://youtu.be/Z2gMXaPFwqg
1509343842569990,Con người sinh ra không ai hoàn hảo cả. Đừng mang khuyết điểm của người khác ra làm thú vui cho bản thân! 😠 --------------- Link full HD: https://youtu.be/DbDKhCyV7sM
1510060725831635,Manuel Ter Petr Van Der Ngọc Hải liệu ai còn nhớ 😂
1510209485816759,Ngoài giỏi chuyên môn ra thầy còn giỏi cà khịa nữa :v
1509285815909126,"Số phận nằm trong tay mình, hãy luôn sống như thể hôm nay là ngày cuối cùng! 😉 --------------- Link full HD: https://youtu.be/AitQG5Ebz1A"
1510127742491600,Việt Nam chiến thắng!!
1509279535909754,Thiện ác rốt cuộc đều có báo ứng. Hại người cuối cùng lại hoá hại mình (y) Link full HD: https://youtu.be/ALz-e2X0RYI
1509143792589995,"Tình yêu cũng chẳng phải là tôi yêu anh hay anh yêu tôi, mà chính là chúng ta yêu nhau, nên vì nhau mà nỗ lực, vì nhau mà hi sinh, vì nhau mà dẹp bỏ cái tôi và sự ích kỉ. <3 ----------------------------------------- Link full HD : https://youtu.be/fIyIQNcOKDo"
1510029602501414,"Số 10 hay nhất thế giới trong vai trò tiền vệ!!? Chúc mừng  sinh nhật zil ""trố"""
1509999365837771,"Chính thức: Kết quả bốc thăm chia bảng môn bóng đá nam Seagames 2019, U22 Việt Nam rơi vào bảng tử thần !!!!!🇻🇳🇻🇳🇻🇳"
1508232379347803,"Đánh kẻ chạy đi chứ không ai đánh người chạy lại. Người biết hối cải để sửa sai là người đáng quý <3 Link full  HD: https://youtu.be/wpwkl23mPFk"""
1508127502691624,Khó khăn chẳng thể làm khó được ta nếu đi bên cạnh ta có người bạn đồng hành. 🥰 --------------- Link full HD: https://youtu.be/tCzF8FsBnm8
1507341949436846,Có những khi cuộc sống đưa ta vào những tình huống khó khăn buộc phải lựa chọn giữa sống cho bản thân hay sống vì người khác... 😪 --------------- Link full HD:  https://youtu.be/YI7Gz6zRqWs
1509329705904737,Hãy trả lời thật lòng ae nhé!
1509317272572647,Không biết vui hay là buồn nữa đây :v ???
1508245509346490,Lời nói của đám đông không quan trọng.  Quan trọng là hạnh phúc của người bạn yêu thương và luôn sẵn sàng yêu thương bạn <3 Link full HD: https://youtu.be/C36fAi0KACc
1507340682770306,Tình yêu chẳng thể nào có được bằng những mánh khóe đâu. 🙄 --------------- Link full HD: https://youtu.be/XD6TR2ytkX8
1509279849243056,VÒNG LOẠI WORLD CUP 2022 INDO - VIỆT NAM 18h30 TỐI MAI 15/10 Anh em đã sẵn sàng để cổ vũ cho các chàng trai của ĐT Việt Nam chúng ta giành chiến thắng chưa ạ  😍🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️
1507339726103735,Đừng để cuộc sống đối xử không công bằng với bạn nếu như bạn có thể thay đổi được nó. 😉 --------------- Link full HD: https://youtu.be/r2vZdX4HL7o
1507260879444953,Sự phản bội đáng sợ nhất là sự phản bội đến từ người thân mà ta tin tưởng nhất (y) Link full HD: https://youtu.be/LpYpdhp3HH4
1508074829363558,Đừng bao giờ quan tâm tới những người nói xấu sau lưng bạn. Chỗ của họ mãi mãi ở sau bạn mà thôi (y)  Link full HD: https://youtu.be/fW_GerGwEc8
1507337182770656,Tuổi trẻ ai cũng có quyền sai nhưng hãy nhớ rằng gia đình không bao giờ rời bỏ bạn cả. 🙂 --------------- Link full HD: https://youtu.be/PIO8ySaF4X4
1509129262591448,Thông tin mới nhận được từ Indo. BHL sẽ để Tuấn Anh ngồi ngoài trận indo để nghỉ ngơi bình phục do lo ngại về chấn thương trên đôi chân pha lê của anh.
1509097462594628,Tiến lên nào các chàng trai !!!🇻🇳🇻🇳
1509053142599060,Nhìn cái mũ anh ấy đội kìa 😍
1508498685987839,Hết giờ 2 đội hòa nhau 1 đều. Tuy là giao hữu nhưng có khá nhiều thứ để chờ đợi ở lứa U22 này
1508437615993946,Nghe có vẻ vô lí nhưng rất thuyết phục :v
1507183369452704,Có 1 sự chênh lệch không hề nhẹ :v
1507175036120204,"Ramos - chuyên gia chặt chém messi, chia sẻ về sự thật hiển nhiên ở Argentina!"
1507173026120405,Và chúng ta chuẩn bị gặp lại chính Indo vào ngày 15/10. Một chiến thắng tiếp theo để duy trì thành tích bất bại suốt 3 năm
1507346702769704,Những điều tốt đẹp mà bạn thấy có thể đã được đánh đổi bằng rất nhiều hi sinh. 🙂 --------------- Link full HD: https://youtu.be/Niww-hR3wjw
1507357502768624,Bạn không thể lựa chọn xuất thân của mình. Nhưng bạn có thể lựa chọn cách mình sống và vươn lên <3 Link full HD: https://youtu.be/LzKmcicMJuE
1507289746108733,Tình mẫu tử luôn tồn tại kể cả khi mẹ còn chẳng biết mình là ai 😢 --------------- Link full HD: https://youtu.be/xIHasbps7-0
1507195172784857,Pha tấu hài đến từ HLV của ĐT Malaysia :v
1507285359442505,Đáng sợ nhất không phải là sự vô tâm của người lạ.  Đáng sợ nhất chính là sự hãm hại của chính người bạn từng gọi là gia đình (y) Link full HD: https://youtu.be/h27YqOdq6tA
1507283596109348,"Ở đời thật giả lẫn lộn nhưng tình thương giữa người với người thì chẳng cần phân biệt đúng sai, hãy cứ làm theo trái tim mình mách bảo. 🥰 --------------- Link full HD: https://youtu.be/P2vwU-y5bhc"
1507218302782544,Nhớ đón xem và cổ vũ để chàng trai của U19 của chúng ta giành chức vô địch nhé mọi người ơi :3 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️
1507268139444227,Trên đời này không gì có để che giấu mãi mãi được. Nếu không muốn ai biết thì tốt nhất đừng làm chuyện xấu (y) Link full HD: https://youtu.be/sSNg6m8Gku8
1507165736121134,Ae xem tin tức khác cho đỡ nhàm chán nhé. Tài năng trẻ liên tục ghi bàn là điều quá quen thuộc..
1507184632785911,Bình tĩnh nào các ông 🤗
1507186689452372,Đừng bao giờ quay lưng với người khác vì sẽ có ngày lòng tốt của bạn sẽ được đền đáp xứng đáng <3 Link full HD: https://youtu.be/dkPd_jvDE78
1507155259455515,Bởi vì đâu ai muốn làm người bình thường khi yêu 🤣😍 --------------- Link full HD: https://youtu.be/WWmelR73Eko
1507159662788408,Ngày mới vui vẻ nhé ae. Tuần này ngoại hạng anh tạm nghỉ cho vòng loại Euro 2020.
1507080312796343,1 bàn nữa thôi quá dễ dàng 😎
1506491789521862,"Làm việc tốt không màng trả ơn, nhưng người mang ơn thì luôn luôn nhớ. 🥰 --------------- Link full HD: https://youtu.be/O181ouLlWBU"
1506487876188920,Lúc hoạn nạn mới biết ai là người thương ta thật lòng. Khó khăn sẽ giúp ta mạnh mẽ và thấu hiểu lòng người hơn <3 Link full HD: https://youtu.be/ES1Mim8fi0c
1506481196189588,"Lá lành đùm lá rách, lá rách đùm lá rách hơn. Đôi khi người ta vẫn cho đi dù bản thân chẳng hề no đủ. 😇 --------------- Link full HD: https://youtu.be/LIFrJ8T7hRw"
1506451849525856,Dăm ba con hổ dưới đồng cỏ làm sao với được rồng trên mây :v
1506458302858544,Sống trên đời đừng vội hống hách Núi này cao còn có núi khác cao hơn 󰀀 Link full HD: https://youtu.be/5yEnbFdl3qU
1506435316194176,"Ông bà lo cho con cho cháu là vì tình yêu thương, nhưng con cái đôi khi lại xem đó là trách nhiệm của họ. 😠 --------------- Link full HD: https://youtu.be/c8c1grP0b7g"
1506349606202747,Cảm ơn tất cả những gì mà thầy đã làm cho bóng đá Việt Nam <3
1506332749537766,Tham thì thâm. Đừng vì sự ích kỉ của mình mà cấm cản người khác. Cuối cùng người tổn thương chính là mình thôi (y) Link full HD: https://youtu.be/ZyD3W5lU7e4
1506331976204510,"Muốn đánh giá đúng một người, đừng chỉ nhìn vào cách họ đối xử với bạn, mà hãy nhìn vào cả cách họ đối xử với người khác. 😉 --------------- Link full HD: https://youtu.be/pFb6QWQsgew"
1506256272878747,"Theo thông tin mới nhất thì Tuấn Anh gặp chấn thương nhẹ, cơ hội đá trận indo 15/10 vẫn rất cao."
1506268522877522,Hãy trao đi 1 trái tim yêu thương Bạn sẽ nhận lại cả 1 gia tài hạnh phúc ❤ Link full HD: https://youtu.be/W6IzE4q2Cyc
1506200259551015,Quế Hải chuyền bónggggg... Quang Hải sútttt.... vàooooo!!! QH-QH
1506218972882477,Có gái đi cổ vũ chạy không biết mệt :v
1506161446221563,Nếu bạn đối xử tệ bạc với người khác thì đừng bao giờ hi vọng người khác tử tế với mình (y) Link full HD: https://youtu.be/v2Hwo50z6FE
1505798842924490,Gao ồ tục mi chập ca lề !!!!! Gao Vàng có mặt :v
1505778219593219,"Ở 1 diễn biến khác, người hàng xóm Campuchia toang rồi ông giáo ạ  :v"
1505777622926612,Phong độ kém quá mấy anh ơi ! 😂
1505756819595359,Người ở đâu mà mạnh mẽ gớm :v
1505753396262368,Quang Hải và pha bóng đem về 100 củ 😎
1505734082930966,Hết giờ ! ĐT Việt Nam giành chiến thắng đầu tiên tại vòng loại World Cup 2022 đúng ngày giải phóng thủ đô 10/10 <3 Tham gia group để cập nhật những tin tức bóng đá mới nhất: https://www.facebook.com/groups/kenhthethao/?ref=bookmarks
1505608079610233,Người con gái vạn người mê là như thế nào? Là bên ngoài xinh đẹp bên trong nhiều tiền như chị đây :D :D --------------- Link full HD: https://youtu.be/8rsI89L4brA
1505682836269424,1 like cho anh trọng tài <3
1505650889605952,Hiệp 1 kết thúc tỉ số tạm thời là 1-0 cho Việt Nam với siêu phẩm của Quang Hải <3 Tham gia group để cập nhật những tin tức bóng đá mới nhất: https://www.facebook.com/groups/kenhthethao/?ref=bookmarks
1505643352940039,Thế bây giờ zư lào ? Có thích bắt việt vị nữa không ??? :v
1505598496277858,Vàooooo Quang Hải !!! Tham gia group để cập nhật những tin tức bóng đá mới nhất: https://www.facebook.com/groups/kenhthethao/?ref=bookmarks
1505508936286814,Nếu bạn xem tiền là hạnh phúc… thì sự tìm kiếm hạnh phúc của bạn sẽ chẳng có điểm dừng :))) --------------------- Link full HD: https://youtu.be/rKzy8iDkiAI
1497466890424352,Tầm ảnh hưởng của thầy Park là quá lớn :v
1497419803762394,Chúc mừng sinh nhật HLV Park Hang seo 😍 Cảm ơn vì tất cả những điều ông đã là cho bóng đá Việt Nam 🇻🇳️🇻🇳️🇻🇳️
1497396003764774,Liệu sa thải Mourinho có phải quyết định quá vội vàng 🤔
1497048310466210,"Xin lỗi con, vì thương con nên ba đã nói dối... 😔"
1505628332941541,Thả tim nào mọi người <3 Tham gia group để cập nhật những tin tức bóng đá mới nhất: https://www.facebook.com/groups/kenhthethao/?ref=bookmarks
1505499142954460,"Lịch sử đang nghiêng về chúng ta, cố lên các chàng trai."
1505468602957514,Bão quá đi chứ còn gì nữa :v
1497640510406990,Tag 1 fan MU vào đây và đừng nói gì thêm :v
1497624363741938,Thời này đá bóng gì...đi diễn hài cho vui :v
1497595363744838,Căn bản là các huyền thoại chưa muốn đá!!
1497494000421641,Chúng ta hãy cùng gửi lời chúc và động viên đến Xuân Trường nhé !  👏✊
1505427852961589,Quả là 1 ngày tuyệt vời !!! Việt Nam thắng nữa thì max phê :v
1505411289629912,"Có không giữ mất đừng tìm Hãy coi trọng những người luôn bên bạn, đừng để đến lúc hối hận cũng không kịp đâu (Y) ---------------------------------------- Link full HD : https://youtu.be/hXxXEmAVTYE"
1505392069631834,Bố mẹ sinh ra mình mà còn không hiếu kính được thì có thành công đến đâu cũng vô nghĩa (y) Link full HD: https://youtu.be/EAZ_3FAJ5WY
1505373976300310,Mắt thấy tai nghe cũng chưa chắc đã là sự thật. Đừng vì chút hiểu lầm mà đánh mất hạnh phúc của chính mình (y) Link full HD: https://youtu.be/b3fN3pnnjBI
1498248217012886,Trêu ngươi cực mạnh :v
1498234143680960,Sáng ra đã thấy 1 hiện tượng lạ 😲
1497872243717150,Ai mà ngờ nó lại là mở màn của cả một câu chuyện dài phải kể ☺
1497688693735505,IQ vô cực đây rồi 🤣 Đừng tưởng lừa anh mà dễ thế
1505379602966414,Việt Nam nói là làm 😎😎😎
1505267689644272,Việt Nam chiến thắng!!
1498448696992838,Đó là cái gì nhỉ anh em :v ?
1498416076996100,"""Chúng tôi đến đây để chinh phục mọi danh hiệu""  - Wanbi Tuấn Anh và Harry Lu said"
1498304690340572,Anh là người xứng đáng nhất 😉
1498296603674714,Điểm nhấn đáng chú ý vòng bảng C1 đêm qua !!
1498252997012408,Phong độ hủy diệt của Courtois trong màu áo Real :v
1505192292985145,Bao nhiêu anh em ơi 🤗
1504644886373219,Cha mẹ nuôi con bằng trời bằng bể Con nuôi cha mẹ kể tháng kể ngày... 😢 --------------- Link full HD: https://youtu.be/cLeq1_6SxSY
1504622406375467,Hôn nhân sẽ hạnh phúc hơn nếu cả vợ và chồng hiểu rằng họ đang cùng hướng về 1 phía <3 Link full HD: https://youtu.be/A_dSo-nmdWw
1504604583043916,Oán hận người mà bạn yêu thương có thể khiến bạn mất đi những ngày tháng đáng lẽ là tươi đẹp nhất. 🥺 --------------- Link full HD: https://youtu.be/Y9-Ho5Ysoic
1504545009716540,Thời gian trôi nhanh quá chẳng đợi chờ 1 ai :v
1499042863600088,Các cụ bảo rồi...quẩy sớm thì ăn ... :v
1499027750268266,"HY HỮU: BẢNG TỶ SỐ TRÊN SÂN ANFIELD ĐÃ ""TIÊN ĐOÁN"" VIỆC LIVERPOOL BỊ GỠ HÒA 😲😲😲"
1498666956971012,Câu chuyện nhỏ về tình người vẫn luôn hiện hữu quanh ta 🥰
1498498290321212,Biết bao giờ Real Madrid mới tìm lại được chính mình :) ?
1498481740322867,Quá đáng tiếc cho CLB Hà Nội FC. Anh em được trải nghiệm phong cách xem bóng thời 5.0 :v
1504602076377500,Việt Nam đẳng cấp quá khiến Thái Lan đầu tư ghê :v
1504623509708690,"Có thể bánh mì không nuôi bạn lớn nhưng chắc gì đời ông bà, bố mẹ của bạn đã không ăn bánh mì để nuôi bạn! 😠 --------------- Link full HD: https://youtu.be/UUtVu9LtL74"
1499218443582530,Người ngoài hành tinh đầu tiên xuống thế giới bóng đá!!
1499185616919146,Ngày đáng nhớ nhất 🤗😍
1499157510255290,Phải vậy không các Fan bóng đá!!
1499097363594638,"Công thức chiến thắng của liverpool: ""hãy ghi nhiều bàn hơn đối thủ!!"""
1499064173597957,Nhà tiên tri vũ trụ Trần Bry :v
1499468343557540,Mỗi ngày ta chọn một niềm vui 🥰
1499394376898270,Đêm nay lại tiếp tục thức xem bảng tử thần C1 năm nay ae nhé :v
1499289296908778,Anh em hiểu ý tôi chứ :v ???
1499248216912886,Chúc mừng sinh nhật thánh IBRA 😍😍😍
1499212123583162,Xin phép để đây và không nói gì thêm :v
1504415993062775,Giá như không có sự phân biệt đối xử giữa những đứa trẻ thì sự hi sinh đã không khó khăn đến vậy. 😞 --------------- Link full HD: https://youtu.be/V_92fTXI6Z4
1504381113066263,"- 2 Quả bóng vàng Việt Nam - Hạng 2 pepsi cup ( Giải đấu này gồm nhiều danh thủ tham gia như David Beckham, Yorke, Ruis Cósta, Roberto Carlos,...) - Cầu thủ xuất sắc nhất Tiger 1998 - Được bầu chọn là 1 trong 6 tiền vệ hay nhất lịch sử AFF"
1500010366836671,Bạn nghĩ sao về nhận định này của BLV Quang Tùng ?
1499941046843603,Quá đáng tiếc cho 1 HLV tài năng :(
1499922310178810,Từng là số 10 hay nhất của tuyển Đức và Real. Là 1 trong những số 10 hay nhất thế giới từ trước đến nay..
1499867680184273,"-Đêm qua, Quỷ đỏ đã không sút trúng khung thành của AZ Alkmaar một cú sút nào, đây là lần đầu tiên trong 25 trận đấu họ từng tham gia ở Europa League.Những con số cho thấy một màn trình diễn thực sự thất vọng....haizzz :("
1499840363520338,Buồn làm gì em ơi ? 😥
1503941173110257,"BASTIAN SCHWEINSTEIGER CHÍNH THỨC GIÃ TỪ SỰ NGHIỆP CẦU THỦ. 8 danh hiệu Bundesliga 7 DFB-Pokal 1 FA Cup 1 Champions League 1 World Cup. Thủ lĩnh. Chiến binh. Huyền thoại. Cảm ơn anh vì tất cả, Basti! Danke für alles, Basti!  Chúc anh hạnh phúc và thành công trên chặng đường sắp tới , fan hâm mộ Bayern , đội tuyển Đức và fan Quỷ Đỏ thành Manchester sẽ rất nhớ anh ❤️"
1503799323124442,Chị đẹp nhìn người hơi bị chuẩn đấy! 😉 --------------- Link full HD: https://youtu.be/5v3D8EbIJ9A
1503798346457873,"Làm việc tốt thì phải xuất phát từ trong tâm, từ những hành động nhỏ nhất chứ không phải làm từ thiện để tạo màu mè (y) Link full HD: https://youtu.be/dcUOqcJMUiw"
1503837706453937,Có thể bạn không biết những lời chê bai nặng nề có sức tổn thương đến như thế nào 😔 --------------- Link full HD: https://youtu.be/fGkJjxdr_KA
1503764826461225,"Khi chúng ta còn trẻ chúng ta là đối thủ, khi chúng ta già chúng ta là tri kỷ!"
1500091180161923,"HOT HOT HOT 🇻🇳️🇻🇳️🇻🇳️ DANH SÁCH 25 CẦU THỦ ĐTVN CHO TRẬN GẶP MALAYSIA & INDONESIA 🔻 Thủ môn (3): Đặng Văn Lâm (Muangthong United), Nguyễn Tuấn Mạnh (Sanna Khánh Hòa BVN), Phạm Văn Cường (Quảng Nam) 🔻 Hậu vệ (8): Trần Văn Kiên (Hà Nội), Nguyễn Thành Chung (Hà Nội), Đỗ Duy Mạnh (Hà Nội), Nguyễn Hữu Tuấn (TP.HCM), Đoàn Văn Hậu (Heerenveen SC), Phạm Xuân Mạnh (SLNA), Quế Ngọc Hải (Viettel), Bùi Tiến Dũng (Viettel) 🔻 Tiền vệ (8) Nguyễn Tuấn Anh (HAGL), Vũ Văn Thanh (HAGL), Nguyễn Phong Hồng Duy (HAGL), Phạm Đức Huy (Hà Nội), Nguyễn Quang Hải (Hà Nội), Đỗ Hùng Dũng (Hà Nội), Nguyễn Huy Hùng (Quảng Nam), Nguyễn Trọng Hoàng (Viettel) 🔻 Tiền đạo (6) Nguyễn Văn Toàn (HAGL), Nguyễn Công Phượng (Sint Truidense), Nguyễn Anh Đức (B.Bình Dương), Nguyễn Việt Phong (Viettel), Nguyễn Trọng Hùng (Thanh Hóa), Nguyễn Tiến Linh (B.Bình Dương) ▫️▫️▫️▫️▫️▫️ 9 cầu thủ chia tay ĐTVN: Lương Xuân Trường, A Hoàng (HAGL), Nguyễn Công Thành (TP HCM), Mạc Hồng Quân (T. Quảng Ninh), Đặng Anh Tuấn, Võ Huy Toàn (SHB Đà Nẵng), Hà Minh Tuấn (Quảng Nam), Tô Văn Vũ (B. Bình Dương), Trần Nguyên Mạnh (SLNA)"
1500030613501313,NSND Lukaku đi rồi thì vẫn còn bộ ba cây hài trứ danh :v
1500056013498773,"Sự nghiệp cũng gặp nhiều chấn thương, nếu không thì tiếu mozart đã.."
1500039556833752,10 trận sân khách gần nhất của Man United: ❌ 0-2 v Arsenal ❌ 1-2 v Wolves ❌ 1-2 v Wolves ❌ 0-3 v Barcelona ❌ 0-4 v Everton 🤝 1-1 v Huddersfield 🤝 1-1 v Wolves 🤝 1-1 v Southampton ❌ 0-2 v West Ham 🤝 0-0 v AZ Alkmaar Thành tích tệ nhất của họ kể từ năm 1989 😲
1500022796835428,Hết tranh cãi nha ! 😎
1503685943135780,Đừng nghĩ xấu về con trai như thế nhé các cô gái :3
1503678339803207,Nghề nghiệp nào cũng đáng được trân trọng. Đừng coi thường người khác chỉ vì xuất thân của họ (y) Link full HD: https://youtu.be/PguQBIkiel4
1503535943150780,Người lương thiện có thể nghèo tiền bạc nhưng không bao giờ nghèo tình thương. Đó mới thực sự là người hạnh phúc <3 Link full HD: https://youtu.be/E3iK_rudcgI
1503517719819269,"Gừng càng già càng cay, các ""tài năng trẻ"" tuổi băm không ngừng nổ súng."
1503564706481237,Ăn mừng kiểu này lộ liễu quá anh ơi :v
1500318896805818,Luôn nhớ rằng dù bạn có đi xa tới đâu thì sẽ vẫn luôn có người chờ bạn trở về <3 <3
1500118686825839,Xin 1 vé về tuổi thơ Vé đi thôi.. Không cần vé quay về!!
1500212103483164,Kỳ vọng vào Văn Hậu của Việt Nam 🤗
1500142886823419,2 ông con có chí hướng đấy :v
1500145176823190,Ngẫm thấy đúng thật anh em ạ !!!!
1500833043421070,Tha thứ thì cũng chỉ có thể tha thứ cho 1 lần thôi. Đừng lợi dụng sự lương thiện để chà đạp lên tình cảm của người khác (y) Link full HD: https://youtu.be/Bsp3vkGRzg8
1500803883423986,"Xã hội bây giờ không còn chấp nhận tư tưởng trọng nam khinh nữ nữa đâu, đừng để mình trở thành người lạc hậu và bị xã hội tẩy chay thế này. 😂 --------------- Link full HD: https://youtu.be/O4s_yo7x8sM"
1500807890090252,Real Madrid là đội bóng vĩ đại nhất thế giới Và về khoản phụ bạc công thần... cũng nhất thế giới!
1500728300098211,Chỉ 1 lần là quá đủ ! 😍
1500815170089524,Vì đâu mà Ozil ra nông lỗi này :( !
1500902486747459,"Người bị oán hận không đau khổ, người oán hận mới là người tổn thương nhiều nhất. 😪 --------------- Link full HD: https://youtu.be/0cpGr8cWpNs"
1500892150081826,Tình yêu và hôn nhân không giống nhau. Nếu đã quyết định đi cùng nhau thì hãy biết chấp nhận và bao dung cho nhau <3  Link full HD: https://youtu.be/Vkgy_-7cbG4
1500847446752963,Đừng vội gạch tên bất cứ đội nào trong cuộc đua vô địch Cho dù có lên đến... 10 đội :))
1500809016756806,2007: 12 🤝 2008: 18 🤝 2009: 15 🤝 2010: 17 🤝 2011: 36 🤝 2012: 22 🤝 2013: 16 🤝 2014: 22 🤝 2015: 26 🤝 2016: 31 🤝 2017: 16 🤝 2018: 26 🤝 2019: 10*(còn nữa) Anh là tiền đạo hay tiền vệ vậy ? 😳
