fb_id,content
1514660295290630,"Sau đây là đến tiết mục nhà nào cũng có, người nào cũng ăn , dễ nấu, dễ ngon và rất nhiều biến tấu : mỳ tôm Nguyên liệu gồm : mỳ tôm, hành lá , rau theo mùa, TÔM 😂, trứng gà ta, thịt rang đến từ hôm qua.  Thực hiện : rau dưa sơ chế rửa sạch, mỳ tôm bóc ra đổ ra bát. Hành cắt khúc , chẻ nhỏ xếp đẹp đẽ vào một góc. Đun sôi nước, đầu tiên là chần trứng. Tao hay dùng 1 cái muôi, đổ xíu dầu ăn vào muôi rồi nhúng vào nồi nước (để nóng cái muôi chứ k ướt bên trong lòng muôi nha) rồi đập trứng vào sau đó từ từ nhấn chìm vào nước sôi lửa bỏng. Thế là miếng trứng chần tròn xoe bóng láng như hình ( hôm nào vội thì thôi đi nhaaaa). Tiếp là cho tôm và thịt vào đun cho nóng rồi xếp đẹp đẽ ra bát. Cuois cùng là đổ nước zô. Để tầm 3' là vừa xinh để chén. Nhớ thêm chanh ớt các thứ nha các bạn, đặc biệt là chụp ảnh lưu lại làm tư liệu ngắm lúc đói nha mấy chú 😂 #KSD #HOWTOCOOK #didicancook #mytomcotomthat"
2802954713127842,"Hế lu các mày. Sắp 8/3 rồi các zai đã nghĩ ra món gì để vào bếp thể hiện tài năng chưa? Hôm nay t xin chia sẻ 1 món mà kha khá người sẽ thích mê và nếu nhìn vào đống nguyên liệu và thành quả thì các chị em sẽ suýt xoa có khi đổ lệ vì sự chân thành của các anh cũng nên. =)) Xin giới thiệu với các mày món HẾN XÚC BÁNH TRÁNG và cái mà t tâm đắc nhất là cách luộc hến :))))) Nghe thì có vẻ đơn giản, luộc hến thôi mà ai chả làm đc ấy vậy mà t của 1 năm về trc ngồi mấy tiếng đồng hồ để bốc từng con 1 gỡ cho hết 4kg hến nguyên vỏ 😂 trời má làm xong mà muốn gãy cái lưng luôn á ăn thì cái vèo là hết. Nhưng năm nay đã khác t nhặt xong 2kg hến chỉ trong 20 phút thôi!!!! Hến bóc sẵn siêu thị cũng bán đầy nhưng cũng đầy sạn ở trong đó nên t ko ham với lại mùa này hến đang rẻ có 15k/kg nên t tranh thủ làm ăn cho đã. 🔴 nguyên liệu xào hến gồm có: Hến tùy thích bao nhiêu cũng đc Hành tây xắt nhỏ như con hến bằng 1/3 lượng hến Sả băm, ớt băm, hành tím băm mỗi thứ 1 ít Hành tươi, rau răm xắt nhỏ càng nhiều càng ngon Sa tế, mắm, muối, hạt nêm, đường, dầu ăn, chút tiêu. Bánh tráng(bánh đa) nướng 🔴 cách làm: - Hến mua về ngâm với nc vo gạo hoặc cắt ớt vô ngâm tầm 5 tiếng cho nó nhả sạch bùn đất bẩn r rửa lại bằng nc sạch. - Đun 1 nồi nước sôi thả 1 chút muối vào rồi đổ hến vào luộc ko đụng chạm gì tới nó hết, đợi 1 lúc nó há to miệng ra nc sôi lại thì lấy đũa muôi que gậy hay bất cứ thứ gì có thể ngoáy hến trong nồi mục đích cho con hến nó tự rơi ra khỏi vỏ và nổi lên mặt lấy muôi thủng vớt ra thôi. - Sau khi vớt hến ra còn 1 ít con vẫn bị mắc vào vỏ đứa nào siêng có thể ngồi nhặt lại. T tiếc rẻ nên nhặt lại nhưng cũng chỉ tầm 1 muỗng nhỏ thôi vì nó rơi ra lúc trên nồi hết rồi. - Phi hành sả ớt cho thơm đổ hành tây vào xào qua rồi đổ hến vào xào tiếp nêm nếm gia vị ở trên tùy khẩu vị mỗi nhà rồi thả hành rau răm vào đảo đều tắt bếp. - Lấy bánh tráng xúc ăn thế thôi. Bánh tráng giòn rụm kèm vị ngọt của hến cay nồng của ớt rau răm rất dễ làm chị em rơi nc mắt phải ko nào hé hé. Làm xong thì đừng vội vứt vỏ hến đi ngay cứ để đấy vừa ăn vừa suýt xoa rồi chỉ vào đống vỏ bảo ""4 tiếng đồng hồ anh ngồi nhặt hến cho em ăn như này cũng đáng em nhỉ?""  Đấy món quà đơn giản làm chị em xúc động đậy còn nếu thấy chị em nhà mình cứng rắn quá thì lúc xào cho nhiều ớt vô kiểu gì chả vừa ăn vừa khóc 🤣🤣🤣 #henxaoxucbanhtrang #chucmung8thang3 #khongsodoi"
2798768593546454,"🌈🌈🌈REVIEW LẨU RIÊU PHÙNG HƯNG - NHẤT ĐỊNH PHẢI THỬ 👍🏻 Trước đi học bên HN thì quán ở ngay Duy Tân, h cô chú ý chuyển về nhà ở Phùng Hưng bán ngay trên phố lại quá tiện 😍 Mê món bún riêu thập cẩm từ ngày xưa đến giờ vị vẫn thế, nhất là hương vị của nước dùng, chẳng lẫn đi đâu được 👍🏻 Mà về đây các thứ có vẻ đầy đặn hơn ý. Chắc ko mất tiền thuê nhà nên topping thoải mái hơn 🤣 👉Bún vs lẩu đều chỉ có 2 loại: riêu và hải sản.  Nhóm mình 4 người gọi 1 nồi lẩu riêu cua có thịt bò, sườn sụn, chả cá và ord thêm tôm.  -Nước lẩu khách gọi mới nấu nên đợi hơi lâu chút, đồ nhúng các thứ sẽ lên trc. Đổi lại, vị nước lẩu chắc chắn gây nghiện 🤣 nhiều gạch cua dã man luônnnnn 👍🏻 -Chả cá rán vàng, nóng hổi ăn cứ thun thút ý.  ❗Thứ khiến mình quay lại đây nhiều lần chính là món măng ngâm của quán, ăn kèm bún hay nhấm nháp lúc ăn lẩu đều ngon tuyệt 😋 ❌Điểm trừ duy nhất là ko mở muộn 😅 Nhưng vẫn chấm cho 10đ tuyệt đối vì A con trai đzai men lỳ, nhẹ nhàng và chiều khách 🤣 👉Quán nhỏ nhưng sạch sẽ 👍🏻 💰Tính ra cả đồ uống mỗi người hết khoảng 150k/người thôi mà ăn no căng luôn.  🏡Đc: 101 Phùng Hưng ⏰7h - 20h #KSD #Review #Mymyy #HNfoods"
2798629573560356,"Một trong số ít những mâm cơm quanh năm không có thịt heo của vk ck tớ sống tại Iraq 🇮🇶.Rau quả bên tớ ko phong phú như ở VN nhiều,có củ thì hầu như đầy đủ 😊 Chủ trương của vk ck tớ là chỉ nấu ăn trong một bữa,tránh lãng phí do thực phẩm cũng đắt đỏ.Có thể khi nhìn vào sẽ có người bảo sao ăn ít thế,hông ít đâu na 😁😁😁 Hải sản bên tớ ko có đồ tươi,họ nhập về cấp đông hoặc đóng gói nên rất hiếm khi ăn.Cá thì chỉ có cá chép tươi 110k/kg và phí thịt là 30k 😂.Thật ra con gì còn sống mà nhờ họ thịt đều bị tính phí thịt dù ở chợ hay siêu thị... 😁"
2206840662739253,"“Tàu phớ đê... Tàu phớ nước đường cốt dừa đê”, đó là tiếng rao của bà bán tàu phớ ở xóm t cách đây 7-8 năm gì rồi, giờ bà í ko còn rao ở xóm t nữa nhớ hương vị xưa quá nên phải lăn vào bếp thôi.  T thấy trong hội chưa ai làm cái này nên nay mạo muội share cách tào phớ t hay làm cho gđ ăn cho các chị em biết để trổ tài nè. Ai mà thích ăn tàu phớ mà sợ ăn phải thạch cao thì làm theo cách này. Mùa nóng thì ăn tàu phớ lạnh, mùa lạnh ăn tàu phớ nóng thì hết sảy con bà bảy lun nha kkk 😍😍😍 Tàu phớ này t làm bằng đường nho, an toàn cho sức khoẻ hơn là thạch cao. Chắc chị em cũng thắc mắc đường nho là gì? Tiện đây t search gg luôn cho chị e bạn dì nào ko biết nha:” Đường nho có tên tiếng Anh là Glucono Delta Lactone, được kết tinh và chiết xuất từ quả nho hoặc mật ong, tương tự loại đường ăn hàng ngày có nguồn gốc từ mật mía, củ cải đường… Đường nho ở dạng bột mịn, có màu trắng và vị đặc trưng”. Cái này chị em ta cứ vào tiệm đồ làm bánh đều có hết nha... Oke oke ko để các chị em đợi lâu, giờ là mục cách làm đêyyyyy ☺️☺️☺️😋 🤩🤩Nguyên liệu: - Đậu nành: 100gr, chọn đậu hạt nhỏ tròn thì thơm hơn, mua được đậu ngon thì tàu phớ sẽ ngon - Đường nho:1 thìa sữa chua ( loại thìa ăn sữa chua đó ) - Nước lã: 800ml ( nước ít thôi đặc sẽ càng ngon nhen, mà đừng ít nước quá nha ko là sẽ ko mịn, còn nếu ai thích ăn loãng thì có thể cho 1lit cũng đc) -Một nắm lá dứa -1 khăn xô để lọc đậu Cách làm: - Đậu nành ngâm 6 tiếng mùa nóng như sài gòn này nhá 🌧🌧🌧, còn mùa đông thì 8 tiếng - Sau khi ngâm bỏ đậu ra vo sạch vỏ nó rớt ra thì bỏ đi. Vo cho hết vỏ để đậu k bị chua nha - Cho đậu vào máy xay st, xay hết 800ml-1lit nước, lọc qua khăn và vắt thiệt kiệt nước. - Cho nước đậu+ lá dứa vào nấu lửa nhỏ tránh sữa đậu cháy, trong quá trình đun khuấy liên tục để đậu ko cháy đáy. T nghe kêu cháy là ăn vào bị ung thư đó, nên cẩn thận nha. Đun đến khi sôi tầm 3-4p là tắt bếp. Để nước đậu sau đun nguội bớt khoảng 10p. -Để nước đậu được 8p thì pha Đường nho: cho đường nho vào 1 bát ủ sữa( khuôn làm tàu phớ) đổ 1 muỗng canh nước lọc nước đun sôi để nguội nha, lắc đều bát cho đường nho tan hết. - Nhanh tay đổ dứt khoát nước đậu vào âu, nồi. Không khuấy đảo. Nên có miếng vải che miệng lại rồi đạy nắp thì hơi nước sẽ k rỏ xuống tàu phớ, khiến tàu phớ ko đông. Đạy nắp xong kiếm cái khăn chùm lên, để yên 1 tiếng ko di chuyển đi đâu nha ko bị long chân là hỏng cmnl đó :))) - Nước đường để ăn kèm thì t nấu đường đen hàn quốc vs mật mía thêm vài lát gừng nấu vs lá dứa cho thơm thôi... tuỳ khẩu vị mỗi người nha -Ai thích ăn nước cốt dừa thì bỏ vào ăn thêm cũng ngon lắm nhưng hơi bị đầy bụng  -Topping t thấy ăn hợp nhất chỉ có trân châu thôi còn mấy cái khác ăn kì bm ra í. Làm y nguyên cách t sẽ thành công mĩ mãn, ko chua, đông đặc mịn màng như mông em bé nhaa 🤪🤪🤪 #ksđ #taupho #Uyncook"
2796628250427155,"#KSĐ #ốclácluộc #sòlụa #cháogiảếchSingapore #cháogà Không ghi nhiều, trong clip có hết trỏg nhen~"
2795815740508406,"#KSĐ #Review #QueenCrabHoangDaoThuy Queen’s Crab 17T1 Hoàng Đạo Thuý Mùa dịch chẳng biết làm gì hơn là đi ăn, vui ăn buồn ăn, cố mà kiếm cớ ra để mà đi ăn cho đỡ chán. Hôm nay mạn phép review cho cả nhà nhà hàng hải sản Queen’s Crab. Nhóm có 5 người, nhân viên tư vấn bọn mình gọi 1 set 790k (4 người) gồm: 1 lẩu Thái hải sản, 2 cua sốt (số me và sốt ớt hay sốt Sing ấy...), súp tôm, hàu phomai và mình có gọi thêm 1 mì, 1 ngao nữa để ăn cho thoải mái. Về đồ ăn:  - 2 món cua: 2 con cua size không bằng nhau lắm, chả hiểu sao luôn ý :)))). Cua khá chắc thịt và tươi. Mình thích cua sốt ớt hơn (hay sốt Sing ý chả nhớ). Nước sốt cay hơi tê tê, ăn cua xong chấm bánh mì vào nước sốt còn lại cũng rất vào. - Lẩu thái Hải sản: Mình thì khoái vị nước lẩu chuẩn Thái cay xè lưỡi cơ nhưng nước lẩu ở đây thì lại hơi ngọt. Nồi lẩu rất to, đồ ăn kèm có bò mỹ, ngao 2 cồi, tôm và mực. Ưu điểm là ở đây dùng ngao hai cồi, to béo và ngọt hơn so với ngao trắng thường, tuy con ít hơn (vì nó to hơn) nhưng ăn sướng mồm chứ không bị bé tẹo teo rơi rụng lả tả. Tôm và mực chắc thịt.  - Ngao và súp: Hai món này bình thường nên mình gộp chung. Ngao trắng sốt me, nước sốt từa tựa như món cua sốt ở trên thôi, món này không có gì khen chê cho lắm. Súp hơi đặc, vị bình thường. - Mì ý hải sản: đĩa mỳ to hơn mình nghĩ (cái gì ở đây cũng to hay sao ấy), nên thành ra bọn mình bị no, ăn không hết luôn. Mỗi tội món này để ăn cuối cùng nên bị nguội. Về hương vị mình thấy khá ngon, đẫm sốt, có đủ cả tôm, mực đầy đặn. - Hàu nướng phomai: Ưu điểm là phomai ở đây khá thơm, hàu sữa béo và ngọt. Nhược điểm là trình bày trông bị cua mề xấu xí :))) Về không gian và dịch vụ: - Không gian: Độ này chắc mùa dịch nên quán không đông lắm (thích quá vì mình sợ chỗ đông người). Có bể hải sản tươi sống ngay trước mắt khách luôn, nhiều khách còn ra chọn rồi cân luôn tại chỗ. Tôm hùm cua hoàng đế các thứ nhìn sang chảnh lắm. - Dịch vụ: Quán có găng tay và tạp dề để khách dùng khi ăn, tiện và sạch sẽ chứ không sợ dây rớt ra người. Nhân viên bình thường, nhưng ra đồ hơi lâu. Đánh giá chung:  Tổng thiệt hại cả nước mỗi cháu đâu đó 220 - 250k. Chia xong mà cảm thấy rẻ bất ngờ. So với đi ăn buffet hải sản thì dĩ nhiên k bừa phứa bằng nhưng món nào món ấy chế biến ngon hơn hẳn, và quan trọng là 5 đứa đều no nặc nè ý. Tính ra thì combo 790k này hời vch. Tóm lại là bữa ăn khá ưng. Mạnh dạn chấm 8₫ ạ. Kính hội!"
2783995021690478,"불고기 thịt bò xào (món ăn HQ)  -2 củ tỏi -Nữa củ hành tây  -1/2 trái táo -1 chén (chénăncơm) nước Bỏ tất cả vào máy xay nhuyễn thành hỗn hợp nước(dùng để ướp vs thịt) -1kg thịt bò lát mỏng đổ ra thau ( ướp với hỗn hợp vừa xay + 7 muỗng nước tương + 2 muỗng đường+ hành lá nếu bạn thích) Trộn cho đều thịt,. Vậy là hoàn thành món. Bỏ vào hộp để tủ lạnh khi nào ăn thì bắt chảo nóng đổ thịt vào xào , chúng ta có thể cho Cà rốt vs Nấm vào xào, món ăn sẽ thêm ngon k bị ngán.. Ăn kèm vs xa lách hoặc kim chi là số zách luôn nha"
2031489186941069,"#Changaxocxoai #dundun #KSĐ [CHÂN GÀ XÓC XOÀI]🐥🐥🐥 Làm kiểu này tui thấy ngon hơn là chân gà ngâm xả tắc mà lại nhanh thấm nữa 🤤 Gia vị mn làm nêm nếm vừa ăn là được nha!! Nguyên liệu:  -Chân gà (tất nhiên ròi 😂) -Me  -Tỏi -Hành tím -Lá chanh -Ớt xanh,ớt đỏ -Mắm -Đường -Mật ong -Xả -Gừng -Muối tôm -Xoài thái (phải xoài xanh nha) ❌Phần luộc chân gà: -chặt đôi, bỏ móng => rửa sạch với muối -đập dập 1 củ gừng và vài tép xả thả vào nước sôi => thả chân gà vào luộc tầm 5-7p (trong thgian luộc chuẩn bị 1 thau đá) -Vớt chân gà ra và rửa dưới vòi nước lạnh đến khi nguội => cho chân gà vào thau đá => trộn đều => cho nguyên thau vào ngăn mát tủ lạnh (để càng lâu càng giòn) ❌Làm nước sốt -Phi tỏi & hành tím (phi nhiều dầu xíu xiu) Cho tiếp: -1/2 chén mắm -Me đã ngâm lấy nước bỏ hạt -Đường  -1 muỗng mật ong -Ớt bột -Ớt tươi bâm nhuyễn -1 ít xã bâm nhuyễn => để nguội thiệt nguội => vắt tắc và lá chanh cắt nhỏ ❌Phần trộn  -Cắt xoài trộn với ít mật ong và muối tôm -Cho chân gà - xã - lá chanh - nước sốt - ớt  =>trộn đều"
2795222153901098,"𝐁𝐀́𝐍𝐇 𝐓𝐑𝐔̛́𝐍𝐆 𝐊𝐅𝐂 - 𝐄𝐆𝐆 𝐓𝐀𝐑𝐓 Nhà mình ai cũng nghiện bánh Tart này. Từ giờ khỏi cần ra KFC mua nữa, tính ra có 5-6k/cái rẻ hơn KFC nhiều luôn. Với công thức đơn giản này mình làm được 14 cái.  Thay vì dùng lò nướng nhà mình dùng nồi chiên không dầu Philips 9650 XXL ạ.  Cùng bắt đầu nhé:  🥕Nguyên liệu:  - Đế bánh mua sẵn 75k 1 túi 30 đế. - Sữa tươi không đường: 1 bịch 220ml - Lòng đỏ trứng: 2 quả - Đường: 30-45gr ( tuỳ khẩu vị ngọt từng người ) - Bột sư tử Lion: 15gr ( có thể thay thế bằng bột bắp ) - Whipping cream: 60ml - Vani: 1/2 thìa cafe ( cái này không có cũng không sao ) 🥕Cách làm: - Bước 1: Hoà bột với sữa và whipping cream cho tan (cho từng chút sữa một để ko bị vón cục). Cho đường vào, rồi cho tiếp 2 lòng đỏ trứng đánh tan. Rây qua một lượt để hỗn hợp mịn hơn. Cuối cùng cho vani - Bước 2: Bắc lên bếp đun thật nhỏ lửa, vừa đun vừa quậy nhẹ thấy hơi sánh lại 1 chút là được ( không đun sôi ). - Bước 3: Nướng bánh Cho đế bánh vào nướng 180 độ 8 phút cho vàng vỏ. ( nhớ rã đông đế 10p trước khi nướng nhé ) Tiếp đến cho hỗn hợp nhân bánh vào nướng 5 phút 180 độ và 2 phút 200 độ.  Bánh chín mềm, béo ngậy, vỏ giòn tan.  CHÚC CÁC BẠN THÀNH CÔNG ! #KSD #BánhtrứngKFC #EGGTART"
2781505598606087,"#KSĐ #GIAICUUTHANHLONG HOÀNH THÁNH THANH LONG TÔM THỊT- GIẢI CỨU THANH LONG” thôi các bác ơi❤️❤️❤️ CÔNG THỨC : PHẦN VỎ HOÀNH THÁNH: -400gr bột mì đa dụng -200gr nước thanh long đỏ lọc hột -1mcf muối - 20gr dầu ăn PHẦN NHÂN : - 300gr thịt heo băm - 200gr tôm bóc vỏ -5-6 tai nấm đông cô - Vài củ hành tím băm - Gia vị: tiêu, bột ngọt, dầu mè, dầu hào, bột  nêm, đường... NGUYÊN LIỆU NƯỚC DÙNG : - 1kg xương ống - 2,5 lít nước lọc - 2 củ hành tây -1 củ cải trắng -50gr tôm khô - gia vị : hạt nêm, muối... NGUYÊN LIỆU XÁ XÍU : - 500gr thịt nạc - 1 gói sốt ướp xá xíu NGUYÊN LIỆU ĂN KÈM : - Gía, hẹ, hành lá, ngò rí, rau cải bó xôi, ớt, chanh.... CÁCH LÀM mấy bồ coi ở đây nha chứ ghi ra k biết ghi sao lun ó 🤣🤣 :  https://youtu.be/Q5UBmjTBMtI  ➖Lại 1 sản phẩm tiếp nối series “ GIẢI CỨU THANH LONG “ của em ạ🤪🤪 thanh long gần nhà em có 10k/kí thôi á, em mua 10kg xong làm từa lưa món đỏ đỏ, hồng hồng vậy lun😂 ➖Ăn là vừa phải ngon còn phải đẹp nữa mấy c nha❤ ➖Nhìn thắt cái nơ cho cục hoành thánh là thấy em rảnh rỗi rồi các chị nhỉ😂😂 hhahaa 😂 #giaicuuthanhlong #thanhlong #hoanhthanhthanhlongtomthit #madebyme #giaicuunongsanviet"
2789775654445748,"#KSĐ #Giò_heo_giả_cầy_miền_tây Giò heo giả cầy kiểu miền tây nam bộ.  Ít khi được ra ngoài, mỗi lần đi đâu mình thích học thêm nhiều món ngon mới, có những món cũng quen lắm nhưng lần đầu được ăn nên rất thích.  Công nhận là Bà và mấy Cô ở quê nhiều người nấu ăn ngon quá nhất là khâu nêm gia vị vừa ăn, đậm đà thơm ngon. Giò heo giả cầy kiểu miền tây ❤️❤️ ☘Nguyên liệu: - Giò heo 1kg - Sả, ớt, hành tỏi - Gia vị: tương hột, sate, chao, ngũ vị hương, dầu điều , đậu phộng. - Dừa tươi. ☘Cách làm: - Giò heo chọn khi nấu giả cầy, nên chọn mua chân giò trước thì sẽ ngon hơn dùng chân giò sau. Vì chân trước nhiều bắp gân, thịt chắc hơn nên dùng để nấu giả cầy thì khi ăn thịt chắc và ngọt hơn. - Giò heo mua về cạo hết lông, rửa sạch. Dùng rơm thui cho giò cháy xém vàng đều (không có rơm có thể dùng đèn khò hoặc nướng bằng lửa nhỏ trên bếp gas cũng được). Tiếp đến rửa lại cho sạch, dùng dao chặt miếng vừa ăn.  - Tương hột 100g ta dùng chày tán nhuyễn. Sả băm 2-3 tép, đập dập vài tép. Ớt trái to loại ít cay băm nhỏ. - Ướp giò heo: tương hột tán nhuyễn, 2-3 thìa canh chao tán nhuyễn, 1-2 thìa canh sate, 1 thìa canh đường, 1/2 thìa cà phê bột ngọt, 1/2 thìa canh muối, 1/2 thìa canh ngũ vị hương, ớt sả băm, hành tỏi băm, 1/2 thìa canh dầu màu điều cho món ăn có màu đẹp. Trộn đều ướp 30-45 phút.  - Cho ít dầu vào nồi, cho ít hành tỏi và vài tép sả đập dập phi thơm. Cho giò heo vào xào săn. Khi thấy nước đã cạn ta cho nước dừa tươi vào xâm sấp mặt.  - Nấu lửa vừa cho giò heo mềm ngon và thấm gia vị, nêm lại gia vị cho vừa ăn. Nấu đến khi giò mềm và nước còn ít là được. - Lưu ý nấu giò vừa chín mềm nhưng không mềm quá sẽ mất ngon. - Khi ăn cho đậu rang lên trên, ăn với bánh mì, bún hoặc cơm. Món này ta ăn nóng mới ngon."
2794482807308366,"Caramen/Flan dành cho người lười rửa dụng cụ như Mịley 🍮 Hôm trc đi ăn 4Ps được tặng một caramen sinh nhật ăn rất creamy/núng nính nên về lại nổi hứng làm caramen. Công nhận khuấy khuấy, trộn trộn cũng xả stress phết. Ưng nhất là khi làm sẽ được điều chỉnh độ ngọt của caramen và phần nước đường theo ý thik (gu ăn uống hơi nhạt nhẽo nên rất sợ cái gì mặn quá hay ngọt quá) và thêm vị cafe mà không phải ăn ở đâu cũng có 😆 Mịley làm theo công thức của Savoury Days, tức là tỷ lệ 2.8-3 phần chất lỏng/1 phần trứng. Cụ thể: 🍮Làm nước đường gồm: 7-8 thìa đường (thìa cafe đầy) đun lửa vừa phải. Tuyệt đối ko khuấy, sẽ bị lại đường và dính hết vào dụng cụ khuấy. Được màu cánh gián vừa phải (nhanh cháy lắm nên nhớ trông, đừng để màu đậm quá ko tốt cho sức khỏe đâu, với cả nguội thì màu sẽ đậm hơn). Ngoài ra còn pha cafe nữa nên chắc chắn màu đen xì =))).  Nhớ chuẩn bị 30-40ml nước hòa cafe đen để đường lên màu okie thì nhẹ nhàng đổ vào, xong lắc nhẹ, rồi đun lại để tạo độ kết dính nước và đường. Nãy giờ vẫn tuyệt đối ko khuấy, chỉ cần lắc qua lắc lại hỗn hợp sẽ tự đều. Xong để nguội cho phần đường đông lại. Nhiều người thik cho hỗn hợp nước và chanh để đường ko bị đông lại còn kịp chia vào các hộp nhỏ, nhưng Mịley thấy vị chua ko hợp món này nên toàn làm theo cách pha nước cafe, rồi đun lại một xíu như trên. 🍮3 trứng nguyên quả (50gr/trứng) & 2 lòng đỏ trứng (20gr/lòng đỏ). Có thể thay toàn lòng đỏ hoặc dùng nguyên quả tùy thik, nhưng toàn lòng đỏ sẽ hơi bứ. Cứ theo công thức trên thấy vị okie hài hòa. Tổng sẽ là 190-200gr trứng tùy quả to nhỏ. Khuấy trộn nhẹ nhàng, như thể sắp rán trứng. Xong để hỗn hợp nghỉ. 🍮600ml sữa tươi, có thể thay một phần bằng 150ml kem tươi tùy thik để tăng độ ngậy. Đun nóng hỗn hợp này đến tầm ấm ấm như nước tắm (ko đun sôi, nếu ko trộn với trứng sẽ lợn cợn do làm chín trứng một phần). Chủ nghĩa lười thì sẽ cho vào lò vi sóng 2 phút là xong. Nhớ quay sữa rồi mới làm hỗn hợp trứng. Đỡ phải chờ lâu. Nếu sữa nóng quá thì khuấy khuấy tí cho nguội bớt. Làm ngọt theo khẩu vị bằng đường hoặc sữa đặc. 🍮Trộn hỗn hợp trứng và sữa. Cứ khuấy đều, mà ko quá cầu kì đâu vì còn lọc lại mà. 🍮Lọc qua rây để hết phần trứng lợn cợn.  🍮Đun sẵn nồi nước để hấp cách thủy. Nước sôi thì cho vào hấp cách thủy 30-40 phút, chú ý nhỏ lửa không là cái caramen toang luôn đấy. Lần này bật lửa hơi to xíu nên bị ngút ngàn bóng khí, nhìn hơi ẹ tí nhưng mùi vị ko ảnh hưởng 😅 🍮Để lạnh ít nhất 3 tiếng, để qua đêm càng lạnh càng ngon. 🍮Úp ra đĩa và ăn thôi. --- - Vì vẫn đang trong mood sinh nhật nên làm caramen siêu to khổng lồ như bánh kem luôn để còn thổi nến. - Vì lười rửa nên cái khuôn caramen chính là cái cà-men/cặp lồng nhôm xí của Bà nội trông hơi nhem tí, nhưng tiện dã man. Dùng cái khuôn này trưng nước đường, xong lọc thẳng hỗn hợp trứng, sữa đã trộn vào đây luôn đỡ bôi ra nhiều dụng cụ, khỏi cần rửa. Nếu ko sống ảo chụp ảnh thành phẩm thì chắc múc ăn luôn trong đây, khỏi rửa đĩa luôn 🤣 - Dễ đúng không, ai cũng làm được ý 🙃 #MileyCanCook #KSD"
2792838000806180,"Gỏi xoài bì lợn siêu kayyy Lâu lắm mới ngoi lên lại group này, lại mạn phép chia sẻ với các bạn món gỏi xoài bì lợn như dưới đêi. Bì lợn luộc với sả + gừng trong 30p. Trong lúc đấy nạo sợi xoài và cà rốt, băm nhỏ rau bạc hà  Tiếp theo là nước sốt, các bạn làm nóng nồi, cho đường và nc mắm (tỉ lệ tuỳ ý) vào làm nóng xong đổ ra bát cho nguội. Tiếp theo đến màn băm nhuyễn tỏi ớt, lại là tuỳ ý vì có người ăn cay xè có người ko, tới lúc nc mắm nguội đi thì trộn tỏi ớt vào, thêm 1 ít nc cốt chanh/tắc.  Bì lợn luộc đủ chín thì vớt ra bỏ ngay vào âu nc đá, tầm 10p vớt ra thái sợt vừa ăn.  Bỏ hỗn hợp như trên vào đĩa trang trí tuỳ ý luôn, xong trộn nc sốt vào làm thêm chai beer nữa là điẹp!!!!  P/S: món này có tép khô mà giã nhuyễn nữa thì ngon, tiếc là bên này mình ko kiếm đc nên ngậm ngùi.  Mời mn!!! #KSĐ"
2783498241740156,"Review hàng cơm tấm cơm niêu ngon sạch 👍🏻 Địa chỉ: 70 Dịch Vọng Hậu Quán có nhiều loại cơm tấm khá ngon, menu đa dạng, đặc biệt không gian quán sạch sẽ, vì cũng đang mùa dịch corona nên đi ăn cứ ưu tiên không gian thoáng mát sạch sẽ trước đã. Đây là hai suất cơm bọn mình gọi: - Cơm tấm đảo thịt xá xíu : nên thử, decor như hình trông khá kích thích, điểm đặc biệt là cơm tấm chiên nên k bị giòn quá hay cứng như cơm rang bt mà dẻo và thơm hơn, thịt mềm tẩm ướp đậm vị, rưới nước sốt đưa cơm cực kì. 1 suất như hình ăn khá no.  - Cơm niêu sườn nướng : không đặc biệt lắm ngoài phần cơm cháy 1 mặt bên dưới hơi mỡ ăn ngon, giòn. Sườn ăn cũng ổn, nhưng hơi ít. Lưu ý vì cơm niêu giữ nhiệt cực tốt, chụp choẹt chán chê r ăn vẫn nóng hổi và cẩn thận không bị bị bỏng. - Mình hay ăn kèm với Salad sốt chanh leo, cực thích món này, sốt chanh leo thơm, chua hợp khẩu vị của mình. Cơm tấm cơm niêu ở đây giá tầm 60k đổ lên, thêm cơm free, canh ăn kèm free và nấu rất ngon, không phải nước dùng thêm hành đâu.  Sẽ luôn ủng hộ quán vì quán phục vụ có tâm, giấy ướt cũng free, nhân viên nhiệt tình!!"
2789017517854895,"#KSĐ Chào cả nhà, đây là cách cắt mực em được học lại của Cô Mai Love, xin cảm ơn cô rất nhiều ạ.  Mới nhìn nhiều người tưởng là rất khó, rất công phu nhưng thật ra rất dễ ai cũng làm được luôn ạ.  Mực 🦑🦑🦑🦑 càng tươi ngon thì hình con mực xoăn lại đẹp lắm luôn. À nhưng cũng có vài miến bất hợp tác, nó xoăn kiểu gì em kg biết luôn☺️ Clip quay hơi lủng củng cả nhà xem vui nhé ạ☺️"
