fb_id,content 
10158309375279153,"Saigon New World lên đèn khá là lung linh ^^

#Businesstrip #Saigon"
10158168410039153,"Giải phóng Thủ đô, người lính già lại về trên con đường ngập lá với mưa bay ^^"
10158276644489153,"Góc của mẹ, hoa mẹ cắm, bốn mùa đều có hoa <3"
10158280180129153,"Check in em Mường Thanh Quy Nhơn.. xong rồi ôm phản lao ra biển đây, máu lắm rồi ^^"
10158188161889153,Chuối anh ế ẩm quá em gì ơi @.@
10158183007054153,"Dọn đồ vớ đc quyển học bạ lớp 9, học hành kiểu gì mà ko nổi 9 phẩy, tiếng Anh được mỗi 9,9.. haizz.."
10157384062499153,Phải trải qua bão giông mới thấy thêm yêu những ngày biển lặng..
10158187749989153,Trong khi người dân nhắn tin quyên góp từng 20k một.. thì lũ sâu mọt này ăn đớp đẫy mồm. Đáng nguyền rủa thật @.@
10158298694749153,Chẳng phải nắng mà cứ chói hết cả chang lên ^^
10158296537134153,"Upgrade lên con thẻ tập trọn đời, vì đầu tư cho sức khỏe luôn là khoản đầu tư khôn ngoan nhất ^^"
10158279906659153,"Cơm niêu Hội An - Quy Nhơn, quán đẹp, món ngon.. Highly recommended nhé ^^"
10158293462359153,"Chả sợ gì, chỉ sợ già"
10157288814839153,Thay cái ảnh cho mát mẻ <3
10158202071434153,"Ngoài kia Covid hoành hành
Vào đây tâm sự cho lành người ơi ^^"
10158304862429153,"Ăn con ảnh cúng Phây cho đỡ vật rồi vào chém gió đây ^^

#Businesstrip #Saigon #NewWorldHotel"
10158306209244153,"Rất rất yêu trẻ con, yêu nhất là cái cách mà chúng ta tạo ra các cháu.. Happy 1/6 ^^"
10158286908449153,Bí mật kể cho người thứ 2 đã ko còn là bí mật ^^
10157998703544153,"Anh đi công tác Buôn Mê
Thuột xong một cái sẽ về với em ^^

#Businesstrip #BuonMeThuot #MuongThanh"
10158301756784153,"Đố biết đây là đâu? ^^

Ảnh chụp qua cửa sổ máy bay với Huawei P30pro mà chất lượng quá tốt @.@"
10158283363939153,"Kỳ cọ ở Kỳ Co ^^

#Summer #Holiday #Vitaminsea #Quynhon #Kyco"
554531768506223,Loa kèn Tháng Tư Hà Nội #Photobyme #Yeuhanoi
556293894996677,"Hà Nội mùa chia ly.. à nhầm, cách ly #photobyme #yeuhanoi"
560597807899619,Hà Nội mùa cách ly.. Ở nhà là yêu nước #Photobyme #Yeuhanoi
561847754441291,Chỉ mong mưa bão chóng qua để lại được thấy cầu vồng và nắng lên rực rỡ
1560274507447379,Cao nguyên đá Đồng Văn #checkinhagiang
1561405910667572,Chợ hoa xuân Quảng Bá
1712047922270036,Kế hoạch sau dịch của các bạn là gì ☺️☺️☺️ Mình thì không đi được đâu nên đành ở nhà tự ngắm vậy ☺️☺️☺️ Nguồn: Lượm lặt FB #checkinvn #hetdichdidau
1188132691518849,"Có chút tích góp kiến thức, kỹ năng và kinh nghiệm hơn 5 năm lang thang trong lĩnh vực marketting và tư vấn doanh nghiệp.Nay gói gọn mọi kiến thức, kỹ năng để làm Creator Content marketting để share lại cho anh em cùng nghiên cứuLink tải : "
2373346266274585,"#Trải_Lòng #XuyênViệt0dday166 Hôm nay ngày thứ 166 trên hành trình trải nghiệm xuyên Việt 0d Trải qua bao ngày lang thang cùng những trải nghiệm khó quên. Đi qua bao vùng đất cũng như gặp gỡ biết bao người.  Vượt qua bao ngày sương gió đổi mùa. Gánh chịu biết bao sự mệt mỏi cùng những trận ốm thử thách. Hôm nay lại một lần nữa nhân dịp ốm dai dẳng và nặng nhất kể từ ngày tham gia hành trình thách thức của chính mình. Đôi lời trải lòng tâm sự gửi đến bạn. Vượt qua bao ngày đổi mùa. Chứng kiến những cái đưa tang buồn bã. Nhiều lúc tôi tự hỏi mình phải chăng mình quá liều lĩnh khi chơi một cuộc chơi vô cùng thách thức mà chẳng có một sự chuẩn bị gì và cũng chẳng có một sự hỗ trợ lâu dài nào từ bất kỳ ai ? Đúng quả thật đó là một cuộc chơi điên. Và cái giá phải trả có khi sẽ rất lớn. Đói khát, chấn thương hay mất mát một cái gì đó chỉ là chuyện cơm bữa. Đen hơn nữa có khi là kết thúc của sự thiếu chuẩn bị. Dinh dưỡng không đủ gây ra những chấn thương hàng loạt. Chuẩn bị ko kỹ có khi là những trận ốm nặng nề. Và thiếu bạn đồng hành có khi là bỏ xác nơi đường vắng. Và cuối cùng là câu hỏi mình sống để làm gì ? Chẳng biết được điều gì sẽ đến khi ngày mai trời sáng.  Bởi vậy hôm nay đôi lời tâm sự này tôi gửi đến bạn. Mỗi người chúng ta sinh ra đều có ý nghĩa, đều có những khát khao được chinh phục được lan tỏa.  Có thể ngày mai là ngày cuối cùng và cũng có thể là ngày hôm nay. Bởi vậy nếu bạn muốn làm gì và biết rõ lý do tại sao mình cần làm nó thì hãy làm ngay đi. Đừng chờ đợi nữa. Thời gian thì vô hạn. Nhưng của con người là hữu hạn. Ngày mai sẽ rất dài nếu cứ phải chờ đợi. Bởi ta không biết ngày ấy có đến hay không. Những ngày qua tôi đi qua rất nhiều làng bản. Ở đó tôi thấy họ còn đi rất chậm. Chậm bởi thiếu sự tiếp cận và sàng lọc Thông tin. Cũng bởi thế mà nhiều câu chuyện đau lòng đã và đang diễn ra từng ngày. Cũng nhờ thế mà tôi thấy được giáo dục vô cùng quan trọng.  Bạn có tài năng bạn phải sử dụng nó. Bạn có kiến thức bạn phải lan tỏa nó để giúp xã hội và con người của đất nước mình ngày một phát triển hơn.  Tôi biết trên con đường làm giáo dục bạn sẽ phải gánh chịu rất nhiều lời ra tiếng vào. Điều ấy thật khó chịu và đôi khi cũng khiến bản thân mình chùn chân. Nhưng chẳng sao cả nếu bạn nghĩ về điều này. Dù bạn là ai hay làm bất cứ việc gì. Nếu bạn không gây ra được tiếng động thì bạn thực sự đã thất bại. Tiếng động chính là thứ giúp khẳng định bản thân bạn đến mọi người với Thông điệp tôi đang sống thật hạnh phúc và đang làm những việc có ý nghĩa. Sự ồn ào chính là thứ giúp tiếng động của bạn ngày càng lớn hơn. Nó giống như sự lan tỏa. Đôi khi sẽ có những ý kiến trái chiều. Cũng chẳng sao cả bởi mỗi người một thế giới quan nên bạn chẳng thể nào làm hài lòng được tất cả mọi người. Vậy nên cứ làm đi. Làm thật mạnh, hô thật vang rồi bạn sẽ nhận lại những kết quả thật lớn và giúp xã hội này thật lớn cho sự phát triển. Tôi biết có rất nhiều người vì sợ hãi sự ồn ào của xã hội mà không dám tạo ra tiếng động cũng như không dám làm gì cả. Thực chất không phải là họ sợ sự ồn ào của dư luận. Mà chính ra họ đang sợ sự ồn ào trong chính bản thân họ. Những người nhiều chuyện thường hay vậy và thật tiếc nếu bạn cũng là một trong số đông đảo những kẻ nhiều chuyện trong đám đông đó. Khi bạn làm bạn chính là kẻ tội đồ của một nhóm người. Nhưng khi bạn không làm. Bạn chính là gánh nặng và là kẻ tội đồ của cả xã hội. Vậy nên đến lúc rồi hãy LÀM NGAY. Điều mà bạn sợ phải chăng là sự ồn ào của nhân thế hay chính sự ồn ào trong bạn ? 166 ngày qua quả thật tôi nhận ra một điều rất kỳ diệu. Điều kỳ diệu của mục tiêu và giới hạn. Như bạn biết tôi có hơn 10 năm nằm viện vì đủ thứ yếu trong con người tôi. Nào tim, gan, phèo phổi hay đến da cũng bị. Và học thức phổ thông tôi cũng gỉ hết lớp 7 Tôi từng tin giới hạn của mình rất lớn. Nào không thay đổi môi trường được, nào không làm cái này, cái kia được và rất nhiều lần sức khỏe đã chứng minh, kết quả cũng chứng mình là đúng cho đến khi tôi điên. Tôi điên và sống thả mình vào thiên nhiên.  Tôi liên tục thay đổi môi trường, đi từ nơi này đến nơi khác, đi qua bao mùa đã đổi. Và chỉ có vài cơn ốm vặt đeo bán chứ chưa có những cơn thịnh nộ sức khỏe nào xảy ra cả. Tôi từ bỏ cái giới hạn kiến thức và kỹ năng kém cổ của mình để leo lên vị trí cao hơn. Đó là tư vấn cho rất nhiều người tôi đã gặp. Từ công việc kinh doanh đến chất lượng cuộc sống của hầu hết họ đều thay đổi vượt bậc. Đó là mình chứng tôi muốn nói với bạn. Giới hạn của niềm tin là thứ quyết định cuộc đời bạn và giới hạn đó được hình thành bằng thế giới quan bạn góp nhặt. Vậy nên hãy cho phép mình mở rộng thế giới quan bằng cách đi, nghe, nhìn mà học hỏi. Khi bạn nâng ngưỡng niềm tin của mình lên thì cuộc sống của bạn sẽ khác. Hoạch tốt hơn, hạnh phúc và ý nghĩa hơn. Hoặc rồi tệ hơn và đau khổ hơn khi bạn không biết sàng lọc Thông tin. Và thông tin chính xác với bạn hay không nó phụ thuộc vào niềm tin và hành động liên quyết của bạn. LÀM Và lIÊN TỤC HỌC HỎI.  Điều bạn đang tin là kết quả sau nhiều lần hành động của bạn hay chỉ là lời đồn của xã hội ? Và trên hành trình ấy điều đặc biệt là dù khoảng cách mục tiêu tôi khá xa. Cũng chẳng biết rõ phía trước có những thách thức nào chờ đợi. Kể từ ngày xuất phát đến giờ tôi chưa bao giờ bị rớt mục tiêu. Ngày nào tôi cũng đến đích. Dù khoảng cách có cách vài trăm km, dù đường có khó đi, hay cho dù đường vắng. Tôi chỉ tin một điều là hôm nay tôi phải đến đích. Có đường thì ắt sẽ có người đi. Bởi vậy nên ngày nào tôi cũng đến đích mà tôi muốn. Bởi tôi tin tôi phải đến được.  Khi bạn không từ bỏ mục tiêu của mình bạn đã chiến thắng 50%. 50% còn lại nằm ở sự kiên trì và đều đặn của bạn. LÀM ĐI.  Tôi đã thấy rất nhiều người thất bại. Và bạn biết không? Điểm chung của họ là không kiên định với bất kỳ mục tiêu hay con đường nào.   Con đường nào cũng sẽ giúp bạn đến được đích cả. Chỉ là cái đích sẽ khác nhau. Và để đến được cái đích ấy bạn cần kiên định LÀM hết lần này đến lần khác và LÀM từ năm này qua năm Khác. Hành trình cuộc đời của mỗi người nó cũng giống như một chiếc xe buýt. Mỗi chuyến xe đều phải có đích đến. Những chiếc xe không thể tự mình lăn bánh, cũng như mọi thứ không thể tự mình rời đi từ nơi này sang nơi khác. . Chính xác vậy. Bạn chính là người đang lái nó dù là đang ngồi trên xe hay không.  Hãy thử nghĩ xem những chuyến xe về quê, những cuộc vui vầy, sum họp buổi vui buồn hay lễ tết. Những chuyến hàng đến và đi phục vụ cuộc sống hàng ngày của chúng ta. Liệu có thể thiếu vắng được những người tài xế hay không. Chắc chắn là không. Đương nhiên trên chuyến xe ấy người duy nhất từ điểm xuất phát đến điểm cuối cùng là bạn. May mắn bạn sẽ gặp thêm vài hành khách đường dài. Chuyến xe nào cũng có người lên kẻ xuống. Và cuộc đời chúng ta cũng sẽ gặp biết bao người đến, kẻ đi. Bởi vậy hãy vui vẻ mà hành động bởi không phải đích đến của ai cùng giống nhau. Quan trọng là hãy để cho những người lên chuyến xe mà chúng ta lái cảm nhận được sự hạnh phúc, vui vẻ trên hành trình và sự tiếc nuối khi phải chia tay.  Thêm một vài điều nữa. Qua hành trình ấy tôi gặp rất nhiều người giỏi. Qua quá trình tiếp xúc và nhận hỗ trợ. Tôi nhận ra rất nhiều người trong chúng ta cố gắng bỏ thời gian, công sức và tiền bạc ra để xây dựng thêm những mối quan hệ. Nhưng hầu như rất nhiều người lại nhanh chóng lãng quên mối quan hệ đó. Đôi khi tôi tự hỏi chúng ta bỏ đủ thứ ra để xây dựng mối quan hệ với rất nhiều người để làm gì ? Để chúng ta có thêm giá trị gì ? Để giúp ích gì ? Và rồi tại sao lại lãng quên ? Cũng như thế chúng ta bỏ ra rất nhiều thứ ta có để đổi lấy kiến thức, Thông tin và rồi cũng cho vào lãng quên. Bỏ ra lấy kỹ năng rồi lại chẳng bao giờ dùng đến.  Có rất nhiều mối quan hệ. Công cụ kiến thức người ta cho bạn nhưng chẳng bao giờ bạn sử dụng. Chẳng ngó ngàng. Nếu đó là xấu thì sao lại cố gắng thu thập. Còn nếu tốt mà không dùng thì một lúc nào đó bạn sẽ phải trả cái giá rất đắt hoặc sẽ chẳng bao giờ có cơ hội để chạm tới nữa.  Và bạn cũng có thể là một trong số đó. :)) Hôm nay chém đến đây thôi. Chém nhiều mệt não 🙂 Nếu bạn học được gì đó ở đây hãy comment và chia sẻ bài viết cho mọi người. Còn không thì làm ơn làm Phước bỏ qua cho tôi. Và nhớ rằng tên fb của tôi là Hùng Czary Man. Chúc bạn buổi tối hạnh phúc và an lành. #Hãycảmnhận #ILoVeFamily #XuyênViệt0đ #Điđểtrởvề #NgườiBảnLĩnh #SốngTựDo #PhượtXuyênViệt #PhượtTựDo #KiếnTạoTươngLai #ViệtNamTôi #LTTL #Mộtmìnhcósaođâu #ƯớcNguyệnHồng #ThayĐổiĐểTốtHơn #ẤmTìnhBiênGiới #DámNghĩDámLàm #Đikhắpmuônnơi #Luônlàsố1 #Đấugiáthanhxuân #Bướcđituổitrẻ #Việctửtế #Ngườitửtế #Ngườichiasẻ"
1797425363732291,"Giữa những ngày khó khăn COVID Viết Cho Đà Nẵng thân thương ! Mình là 1 Hướng Dẫn Viên DL bản thân may mắn có cơ hội đặt chân lên 52/63 Tỉnh Thành của Việt Nam.  Sau mỗi chuyến đi như vậy điều mong muốn thôi thúc mình"" Về Nhà"" Về Đà Nẵng_ngôi nhà,quê hương thứ 2 của mình. Dù cảnh đẹp các điểm đến có ra sao thì lòng vẫn nhớ hướng về Đà Nẵng. CÓ LẼ Vì bao con đường cảnh vật cOn hẻm góc phố nơi đây đều gắn với biết bao nhiêu kỉ niệm của mình. Con người nơi này thì quá nhiệt tình và thật thà chân thật lại hoà đồng nữa... Sinh ra và lớn lên 1 huyện ở Quảng Nam yêu thương mình luôn có khát vọng được 1 ngày kia đặt chân Đà Nẵng và điều đó đã thành hiện thực khi mình nhận được học bổng ra TP Đà Thành học cấp 3. Tính ra bây giờ là hơn 7 năm mình ở Đà Nẵng chứng kiến xứ Đà phát triển vươn lên từng ngày. Tự bao giờ mình lại cảm thấy Yêu lắm và muốn gắn bó luôn với nơi này. Vì Đà Nẵng thật sự TP ""Đẹp""đáng sống"" quý vị ạ!  Ngày hôm Đà Nẵng bắt đầu phát hiện những ca nhiễm Covid rồi liên tục tăng lên mỗi ngày. Lòng mình đau như thắt lại vì Đà Nẵng TP của Du Lịch các bạn biết đó. Và mình làm HDV nên hiểu được hơn ai hết dịch ảnh hưởng rất nghiêm trọng đến kinh tế người dân nơi đây. Nhiều nhà rất khó khăn do đợt dịch trước chưa kịp  phục hồi thì dịch lại bùng phát. Sinh viên ở lại Trung Tâm Dịch thiếu lương thực,cô quạnh nhớ nhà, nhiều người mới ra trường lập nghiệp chẳng biết đi về đâu? Càng thương cho những cô chú đã bị bệnh rồi lại còn chồng chất thêm Covid 😔  Đến giờ phút này chỉ mong Ace 3 miền cùng nhau đồng lòng giúp đỡ yêu thương lẫn nhau. Để Đà Nẵng_Việt Nam vượt qua cơn đại dịch. Chỉ mong Ace 3 miền hiểu Dịch là do 1 vài thành phần gian ác tiếp tay nên dịch mới vào Đà Nẵng . NGƯỜI ĐÀ NẴNG CHẲNG MUỐN DỊCH SẢY RA .LÚC NÀY ĐÂY XIN HÃY ỦNG HỘ YÊU THƯƠNG ĐÀ NẴNG. CHÚC MỌI ĐIỀU TỐT ĐẸP SẼ ĐẾN VỚI ĐÀ NẴNG VN NHỮNG NGÀY TỚI. CHÚC ACE ĐỌC ĐẾN ĐÂY NHIỀU SỨC KHOẺ ❤️ #ĐàNẵngCốLên  #CheckinVietNam"
1875935039214656,"Mùa dã quỳ năm ngoái, mình và mấy đứa bạn rủ nhau lên Ba Vì. Cách Hà Nội không quá xa, bọn mình đi xe máy. Có thẻ sinh viên nên giá vé chỉ là 20k. Ngoài chụp ảnh hoa dã quỳ thì còn có vườn xương rồng rất xinh, cả rừng thông khá là chill nữa "
1853444871463673,"Bạn mê Hà Giang vì điều gì? Lần thứ 2 trở lại Hà Giang, mình không đi checkin các địa điểm nữa mà quyết định vào bản để tiếp xúc nhiều hơn với người dân nơi đây. 13h chiều xuống xe ở thành phố Hà Giang. Chắc chẳng có mấy ai liều mà đi Đồng Văn luôn cả. Bởi thật sự mà nói thì bình thường mọi người đi từ sáng đến tối mới đến thị trấn cơ. Vậy mà bọn mình đã đi 1 chặng đường hơn 140km từ thành phố đến thị trấn Đồng Văn và kịp ăn bữa cơm tối tại homestay Triệu Nghị - một homestay của người Tày (0387999077). Vẫn cung đường quen thuộc QL4C từ thành phố Hà Giang - Quản Bạ - Yên Minh - Phố Cáo - thị trấn Đồng Văn. Nghĩ lại thì thấy mình liều thật! Hà Giang mùa này đang độ lúa chín, có nơi thì cũng đã gặt rồi. Trời xanh thì xanh cực, mây nhiều thì nhiều cực. Còn mưa thì cũng dai thật ) Cả buổi sáng ngồi ở homestay ngắm mưa bay... Mình đến thôn Lũng Hòa B ở Sà Phìn để cùng người dân thu hoạch quả óc chó. Chắc nhiều bạn chưa biết đến óc chó Hà Giang đâu nhỉ? Tuy nhiên thì mình không có hiểu tiếng dân tộc nên rất khó bắt chuyện với mọi người ở đây. May sao có Dính, một cô gái dân tộc H'Mông rất xinh, ấn tượng ngay từ cái nhìn đầu tiên (Có ảnh ở dưới nha), Dính nói tiếng Kinh rất giỏi và em đã phiên dịch cho mình ^^ Theo lời giới thiệu của anh Nghị, chủ homestay, bọn mình đến làng Thiên Hương, nghe tên đã thấy đẹp rồi phải không nào. Bọn mình chọn đi con đường khó vì anh Nghị bảo nhìn xuống thung lũng lúa chín đẹp lắm. Đúng là phải đi con đường mà không ai đi, thì ta sẽ được chiêm ngưỡng cảnh đẹp mà không ai thấy ) Làng Thiên Hương giống như một ngôi làng cổ tích với những cây cổ thụ 400-500 năm tuổi. Đến nơi thì chỉ 1 từ thôi: ""Wow!"" Ở trong làng có rất nhiều nhà cổ, vẫn giữ gìn được trọn vẹn nét văn hóa của dân tộc họ. Bật mí nhỏ xíu là rượu ngô Thiên Hương rất thơm nha! Vài ngày ở phố cổ Đồng Văn, tuy nhiên mình lại đi vào giữa tuần nên không có chợ phiên, phố cũng vắng, đồ ăn cũng bớt phong phú đi chút. Thế nhưng, vẫn có Bánh cuốn Bà Hà, vẫn có phở, vẫn có thắng dền, vẫn có cháo ấu tẩu...Thật may là anh chủ homestay rất hiếu khách, đã nấu cho mình thưởng thức nhiều món khác, ấn tượng nhất là món Thắng cố dê, còn lại mình không nhớ tên vì hơi khó nhớ hehe Ngày về bọn mình ghé sông Nho Quế 1 chút vì mê con sông màu ngọc bích này quá! Dù hơi gấp nhưng alo thuyền anh Phúc - bọn mình đi năm trước (0364226576), là anh ra đón liền. Hên quá! Đoạn hẻm Tu Sản mưa nhẹ nên mình không chèo Kayak, ai thích thì có thể chơi bộ môn này nha. 13h mình và thằng bạn ăn trưa ở thị trấn Mèo Vạc, phân vân không biết nên đi hướng Quản Bạ về thành phố hay đi đường Du Già vì sợ đi Du Già xa, không kịp chuyến xe tối về Hà Nội. Lại một phen nữa mình liều, quyết định đi qua Du Già và thằng bạn mình theo. Trời không phụ lòng người, đường từ Mèo Vạc đi Du Già quá đẹp (đường mới sửa xong và cảnh cũng đẹp nữa). Bọn mình mê quá nên dừng lại rất nhiều lần để chụp hình, không chụp thì chắc chắn sẽ tiếc. Từ Du Già về thành phố là đoạn đường kinh khủng nhất bọn mình từng đi. Đoạn thì toàn sỏi đá, đoạn lại bùn lầy đang sửa lại gặp trời mưa nên khá trơn, đoạn thì nhiều ô tô chở than bụi mù mịt. 2 đứa vừa đi vừa nản nhưng vẫn cố động viên nhau sắp về đến thành phố rồi!! Trong khi đường còn dàiiii. 8km đường núi chứ có phải 8km đường bằng đâu >< Dẫu sao thì cũng là 1 chuyến đi nhiều trải nghiệm với một đứa con gái mê du lịch bụi như mình. Hy vọng là với những gì mình chia sẻ trên đây sẽ là động lực cho chuyến đi sắp tới của các bạn! Có thắc mắc gì về Hà Giang cứ ib mình giải đáp nhiaaaa IG của mình: Yen.lee.vivu  Youtube: Yến Vi Vu     — tại ."
3622906351075947,"Vì sao bạn mê Hà Giang? Lần thứ 2 trở lại Hà Giang, mình không đi checkin các địa điểm nữa mà quyết định vào bản để tiếp xúc nhiều hơn với người dân nơi đây. 13h chiều xuống xe ở thành phố Hà Giang. Chắc chẳng có mấy ai liều mà đi Đồng Văn luôn cả. Bởi thật sự mà nói thì bình thường mọi người đi từ sáng đến tối mới đến thị trấn cơ. Vậy mà bọn mình đã đi 1 chặng đường hơn 140km từ thành phố đến thị trấn Đồng Văn và kịp ăn bữa cơm tối tại homestay Triệu Nghị (0387999077). Vẫn cung đường quen thuộc QL4C từ thành phố Hà Giang - Quản Bạ - Yên Minh - Phố Cáo - thị trấn Đồng Văn. Nghĩ lại thì thấy mình liều thật! Hà Giang mùa này đang độ lúa chín, có nơi thì cũng đã gặt rồi. Trời xanh thì xanh cực, mây nhiều thì nhiều cực. Còn mưa thì cũng dai thật ) Cả buổi sáng ngồi ở homestay ngắm mưa bay... Mình đến thôn Lũng Hòa B ở Sà Phìn để cùng người dân thu hoạch quả óc chó. Chắc nhiều bạn chưa biết đến óc chó Hà Giang đâu nhỉ? Tuy nhiên thì mình không có hiểu tiếng dân tộc nên rất khó bắt chuyện với mọi người ở đây. May sao có Dính, một cô gái dân tộc H'Mông rất xinh, ấn tượng ngay từ cái nhìn đầu tiên (Có ảnh ở dưới nha), Dính nói tiếng Kinh rất giỏi và em đã phiên dịch cho mình ^^ Theo lời giới thiệu của anh Nghị, chủ homestay, bọn mình đến làng Thiên Hương, nghe tên đã thấy đẹp rồi phải không nào. Bọn mình chọn đi con đường khó vì anh Nghị bảo nhìn xuống thung lũng lúa chín đẹp lắm. Đúng là phải đi con đường mà không ai đi, thì ta sẽ được chiêm ngưỡng cảnh đẹp mà không ai thấy ) Làng Thiên Hương giống như một ngôi làng cổ tích với những cây cổ thụ 400-500 năm tuổi. Đến nơi thì chỉ 1 từ thôi: ""Wow!"" Ở trong làng có rất nhiều nhà cổ, vẫn giữ gìn được trọn vẹn nét văn hóa của dân tộc họ. Bật mí nhỏ xíu là rượu ngô Thiên Hương rất thơm nha! Vài ngày ở phố cổ Đồng Văn, tuy nhiên mình lại đi vào giữa tuần nên không có chợ phiên, phố cũng vắng, đồ ăn cũng bớt phong phú đi chút. Thế nhưng, nẫn có Bánh cuốn Bà Hà, vẫn có phở, vẫn có thắng dền, vẫn có cháo ấu tẩu...Thật may là anh chủ homestay rất hiếu khách, đã nấu cho mình thưởng thức nhiều món khác, ấn tượng nhất là món Thắng cố Dê, còn lại mình không nhớ tên vì hơi khó nhớ hehe Ngày về bọn mình ghé sông Nho Quế 1 chút vì mê con sông màu ngọc bích này quá! Dù hơi gấp nhưng alo thuyền anh Phúc - bọn mình đi năm trước (0364226576), là anh ra đón liền. Đoạn hẻm Tu Sản mưa nhẹ nên mình không chèo Kayak, ai thích thì có thể chơi bộ môn này nha. 13h mình và thằng bạn ăn trưa ở thị trấn Mèo Vạc, phân vân không biết nên đi hướng Quản Bạ về thành phố hay đi đường Du Già vì sợ đi Du Già xa, không kịp chuyến xe tối về Hà Nội. Lại một phen nữa mình liều, quyết định đi qua Du Già và thằng bạn mình theo. Trời không phụ lòng người, đường từ Mèo Vạc đi Du Già quá đẹp (đường mới sửa xong và cảnh cũng đẹp nữa). Bọn mình mê quá nên dừng lại rất nhiều lần để chụp hình, không chụp thì chắc chắn sẽ tiếc. Từ Du Già về thành phố là đoạn đường kinh khủng nhất bọn mình từng đi. Đoạn thì toàn sỏi đá, đoạn lại bùn lầy đang sửa lại gặp trời mưa nên khá trơn, đoạn thì nhiều ô tô chở than bụi mù mịt. 2 đứa vừa đi vừa nản nhưng vẫn cố động viên nhau sắp về đến thành phố rồi!! Trong khi đường còn dàiiii. 8km đường núi chứ có phải 8km đường bằng đâu >< Dẫu sao thì cũng là 1 chuyến đi nhiều trải nghiệm với một đứa con gái mê du lịch bụi như mình. Hy vọng là với những gì mình chia sẻ trên đây sẽ là động lực cho chuyến đi sắp tới của các bạn! IG của mình: Yen.lee.vivu Youtube: Yến Vi Vu   "
2579784015441443,"Chúng ta rồi sẽ đến một độ tuổi, chỉ cần được ngồi như vậy và chẳng bận tâm gì nữa."
426988684610405,Đồi hồng cổ một buổi chiều cuối thu !!!
1858701494271344,Tại sao Hoàng Hôn luôn khiến con người có cảm giác bình yên nhỉ ? Kỳ diệu thật đấy    
2609809895920238,"[Review: MỘC CHÂU - VÙNG ĐẤT CỦA NHỮNG LOÀI HOA TRẮNG ] ✌🏻 Chào mọi người !! Bây giờ là thời điểm thích hợp để đi ngắm hoa mơ hoa mận Mộc Châu, mình vừa có chuyến đi hôm thứ 7,cn vừa rồi, mới đầu đến nơi hơi buồn một xíu vì hoa chưa nở hết, thung lũng hoa nào cũng trơ trọi, nhưng thật may mắn vô cùng khi mình đc anh chủ Homestay An Tường nhiệt tình đưa chúng mình lên đồi hoa mơ hoa mận của dân trồng ngay sát homestay luôn, rừng hoa nở rộ trắng xoá đáng kinh ngạc , và cũng chỉ có anh mới có chìa khoá để vào nha .Địa điểm này thực sự thu hút vì chưa có khách du lịch nào biết tới lại ngay gần homestay cho các  đoàn nhóm đông ăn ở tiện đi lại. Lưu ý nhỏ : đường lên đồi khá cao và dốc, nên chỉ có xe máy cho các bạn tay lái vững mới đi đc thôi nha các bạn😉 . Dưới đây là hành trình đi ngắm hoa hy vọng giúp ích cho các bạn:  💁🏻‍♀️ Di chuyển :  -Hà nội cách Mộc Châu ~190km . Đi phương tiện ô tô hoặc xe máy đều đc vì đường rất dễ đi (time di chuyển 4-5 tiếng) , Các bạn có thể bắt xe từ bến xe Mỹ đình từ 9h-22h , và có nhiều hãng xe cho các bạn lựa chọn. _ Các hãng xe uy tín bạn có thể tham khảo như Hải Nam, Kết Đoàn, Ngọc Thuận, Tuấn Hiền… Giá vé 120-150k 💁🏻‍♀️ Địa điểm ngắm hoa siêu hot :  _ Thung lũng mận Nà Ka _ Thung lũng mận 82  _ Thung lũng Mu náu _Con Thuông  _An tường Homestay ( nhà sàn 80k/ng, phòng riêng nhà gỗ 300k/phòng) . Dặn a chủ đưa đi ngắm hoa nhé các bạn _Đồi mận rừng thông Bản Áng  _...... _Ngoài ra trên đường đi có rất nhiều vườn mận và vườn cải của dân trồng, các bạn có thể tạt vào chụp ảnh và nhớ xin phép nha .  💁🏻‍♀️ Các homestay nhà gỗ đang hot :  _MaMa's house _Nhà ta homestay  _Bơ house  _Mộc house  _Làng house  _The November  _An tường homestay  _Nhà bên suối  _Lavalle  _..... _Các bạn nhớ lh FB hoặc sđt để đặt phòng trc, vì mùa cao điểm rất nhanh hết phòng .  💁🏻‍♀️ Ăn j ở Mộc Châu :  _Thịt trâu gác bếp  _Cá suối, Lợn mẹt _Bê trao  _Cải mèo  _Sữa bò mộc châu _Cá hồi MC  _Các loại quả theo mùa : dâu tây, táo mèo, đào, mơ , mận, cam..... 💁🏻‍♀️ Trên đây là một số thông tin nhỏ hy vọng nó hữu ích cho chuyến đi ngắm hoa ngắn ngày của các bạn, nhanh chân trc khi hoa tàn nha bạn ơi. chúc các bạn săn hoa thành công..♥️"
865877327203234,"Mộc châu hoa mận bắt đầu nở rồi, nhanh chân vì hoa tàn cũng nhanh lắm nha mấy chế ơiiiii 🥰 #halo_travel #halo_mocchau #halo_review"
1562461023895394,#checkinvieynam #checkintaxua
