fb_id,content 
904668170037089,"Cho hỏi nhà mình có bạn nào rãnh từ 20-22h buổi tối muốn tranh thủ làm thêm kg ạ? Mình có cv tại nhà (KHÔNG BÁN HÀNG ONL)Cv cực dễ làm, nếu b có nhu cầu chấm phát mình gửi bản mô tả công việc.Hợp thì làm ko thì tìm hiểu cho biết . thu nhập từ 5-10tr/tháng. Có thẻ ATM nhận lương nhé .đảm bảo cv nghiêm túc nha🌋🌋"
903808573456382,Chàm sữa tái đi tái lại dùng gì hết dc các mom
903817040122202,Bạn nào rảnh 1-2h mỗi ngày không ạ ?? mình có công việc làm tại nhà thu nhập 2-5tr/ngày.k bán online nghe theo chuyên gia rút lãi theo ngày
904010953436144,"🍭🍭 SIÊU PHẨM DÀI THUN LẠNH #PEEKABOO HÌNH GẤU này mom nào chưa mua cho bé thì rinh ngay đi ạ🌻 👉 Hàng bao đẹp, đáng đồng tiền lắm ak. Mom nào mua rồi về chỉ có ưng và mua thêm thôi ak 👌👌👌 💔💔 MÊ MẨN BỞI CHẤT VẢI ĐẸP 🍀 HÌNH CỰC IU🍀 CHẤT VẢI MÁT RƯỢI🍀 FROM DÁNG CHUẨN 🍀 👌 À hàng thun lạnh nhà e là hàng loại 1, chất sờ vào mát lạnh, mềm mịn, không bai nhão, bao giặt máy, nói chung là e bao chất ạ👌👌👌 🍓Size 6-18kg"
903960356774537,"🎀 🎀🎀HÀNG VỀ SẴN KHO RỒI AK 👌👌👌 😍 Đẹp xịn sò lắm các mom ơi ❤ 👉 Hàng len QC bao đẹp, bao chất ạ. Tầm này cứ mua về để dành vì giá quá tốt đấy ak👌 👉 Size 5-16kg tùy mẫu ạ 👉 Hàng này các shop đag bán ko dưới 1xx đâu ạ.😂  🙂 E bán giá rẻ bèo,  bao giá toàn fb.  👉Hàng có sl nên mom nào nhanh tay chọn dc mẫu iu thích ạ👌👌👌"
903864690117437,Các mom có biết bí kíp gì giúp vùng da bụng sau sinh(mổ)bớt sệ và sáng nà như trước dk k ạ Ths cả nhà mình nhé
903110503526189,"🤗Elevit bầu có hộp 100 viên. Dùng 3 tháng 10 ngày. Mỗi ngày 1 viên sau ăn sáng là mẹ khỏe - con đủ chất. 🌺🌺Vitamin tổng hợp Elevit dành cho bà bầu của Úc  🌟 ELEVIT lựa chọn hoàn hảo  nếu bạn muốn mang bầu, đang mang bầu và đang nuôi con nhỏ. 👍👍👍Elevit là dòng thuốc dành cho phụ nữ mang thai tốt nhất của ÚC  cung cấp đa dạng các loại vitamin tổng hợp và khoáng chất để mẹ khoẻ - con khoẻ. 🌿 Elevit giúp thụ thai nhanh hơn, dễ dàng hơn và giúp trứng tốt hơn để chuẩn bị cho 1 thai kì khoẻ mạnh. 🌿 Chỉ cần bổ sung ELEVIT bầu  đều đặn mỗi ngày là các mẹ yên tâm về dưỡng chất cho mẹ khoẻ - con khoẻ. Các dưỡng chất thiết yếu sẽ được truyền đến con thông qua nhau thai, từ đó giúp con phát triển khoẻ mạnh khi còn nằm trong bụng mẹ.  🌿 Uống Elevit khi nuôi con nhỏ sẽ giúp tăng cường lượng sữa mẹ vì mẹ được bổ sung đầy đủ vitamin và khoáng chất để cơ thể có đủ khả năng sản xuất sữa. Sữa mẹ ko những nhiều mà còn rất nhiều dưỡng chất. Mẹ cũng tránh được những bệnh sau sinh như hậu sản, loãng xương, rụng tóc, suy nhược cơ thể khi bổ sung Elevit mỗi ngày v.v..."
901617837008789,"Sữa ong chúa healthy care của Úc chứa chất kháng sinh tự nhiên (anti-bacteria ) giúp da chống mụn, chống viêm da, sạm nám da. - Thúc đẩy quá trình trao đổi chất nhờ đó có cơ thể trẻ lâu, chống lão hoá - Ngoài ra có tác dụng trị nám da, đồi mồi và tàn nhang, giúp da trở nên trắng hồng căng mịn và duy trì sắc đẹp. - Bồi bổ sức khỏe, trí tuệ minh mẫn, tăng cường nhãn lực làm sáng mắt, tăng khả năng tập trung cao độ, giảm mệt mỏi. - Tăng cường hệ miễn dịch cho da và cơ thể giúp cơ thể chống lại một số bệnh. Cải thiện sức sống và sinh lực cho cơ thể. - Ngăn ngừa rụng tóc, cho một mái tóc suôn mượt và khỏe mạnh và giúp móng tay, móng chân khoẻ mạnh. - Điều hòa huyết áp, mỡ trong máu, tiểu đường và các bệnh về gan. - Giúp an thần, ngủ ngon và phòng chống mất ngủ. - Ngừa tai biến mạch máu, sơ cứng tim mạch. - Điều hòa hệ tim mạch, kích thích và phục hồi hệ thống thần kinh. - Giảm triệu chứng xơ vữa động mạch và cholesterol cao trong máu. - Giúp ngăn ngừa chứng viêm thấp khớp. - Phục hồi khả năng tình dục ở cả hai giới, ổn định sự rối loạn kích thích tố sinh lý. Sữa ong chúa healthy care mỗi ngày 1 viên sau bữa ăn hoặc dùng để đắp mặt."
902316763605563,"🤾🏻‍♂️ #LYSINE ÚC thực sự giúp bé tăng trưởng chiều cao vượt trội và kích thích thèm ăn giúp bé tăng cân nữa 🤾🏻‍♀️ Tuy nhiên không phải mẹ nào cũng hiểu rõ TẠI SAO LYSINE LẠI CÓ KHẢ NĂNG GIÚP CÁC BÉ PHÁT TRIỂN CHIỀU CAO TỐI ƯU NHƯ VẬY❓ ➡️ LYSINE HỖ TRỢ HẤP THỤ CANXI:  Thành phần chủ yếu của xương chính là canxi. Để xương phát triển tốt, phòng chống bệnh còi xương, các mẹ thường bổ sung canxi cho trẻ. Tuy nhiên để canxi được hấp thụ tốt vào cơ thể rất cần sự có mặt của một vài loại dưỡng chất thiết yếu khác, trong đó phải kể đến lysine. Lysine hỗ trợ cơ thể HẤP THU CANXI đồng thời thời ngăn chặn sự bài tiết canxi trong nước tiểu. Vậy nên khi bổ sung canxi cho trẻ, các mẹ cũng nên bổ sung cả lysine cho bé. ➡️ LYSINE GIÚP TỔNG HỢP COLLAGEN:  Collagen là một loại protein cấu trúc được tìm thấy trong các mô liên kết, bao gồm cả xương. Collagen cung cấp khuôn khổ cần thiết cho xương chắc khoẻ và rất cần thiết trong phát triển xương. Lysine là vi chất đóng vai trò quan trọng trong quá trình TỔNG HỢP collagen. Không có Lysine, việc hình thành collagen sẽ chậm hơn nhiều và điiều này dẫn đến XƯƠNG YẾU VÀ CHẬM PHÁT TRIỂN. ➡️ Không chỉ hỗ trợ phát triển chiều cao, lysine còn KÍCH THÍCH SỰ THÈM ĂN, giúp con ĂN NGON MIỆNG HƠN. Đó cũng là lý do vì sao Lysine được nhiều mẹ phản hồi rằng bé ăn rất ngon miệng, tốc độ lên cân không nhanh, không vùn vụt nhưng lại rất đều. Đặc biệt là bé không chán ăn, không phụ thuộc. ➡️ Lysine là vi chất không tự tổng hợp được, nên các mẹ phải bổ sung qua các thực phẩm hàng ngày. Nhưng quá trình chế biến sẽ làm lượng lysine qua thực phẩm giảm đáng kể. Bởi vậy, các mẹ nên bổ sung thêm LYSINE BIO ISLAND đúng, đủ liều lượng hàng ngày cho con; bởi khi THIẾU HỤT LYSINE SẼ DẪN ĐẾN HIỆN TƯỢNG TRẺ CÒI, CHẬM LỚN , KÉM PHÁT TRIỂN CHIỀU CAO, HAY ỐM VẶT, BIẾNG ĂN."
903306373506602,#M45 CHỈ DÀNH CHO MẸ NÀO THẬT SỰ CẦN. Cho em hỏi. Có ai đang bị béo bụng k ạ E cần 30 người E chỉ cách giảm trong 3 tuần Không uống thuốc  k ăn kiêng k nịt bụng. Không yến mạch.
898216240682282,"Đầu tư cho con là đầu tư có lợi nhất phải không các mẹ. Bố mẹ thấp bé chưa chắc con sinh ra đã thấp bé, đấy là lí do vì sao nhiều người bố mẹ lùn mà con vẫn cao lớn. Con thấp bé lớn lên đi xin việc rất khó kể cả làm tay chân hay đầu óc (em là 1 điển hình về việc đi xin việc bị loại vì yêu cầu chiều cao :D ) vì thế em quyết định phải thay đổ đời con bằng cách bổ sung #lysin cho con ngay từ bé.  #lysin là axit amin cần thiết cho cơ thể mà cơ thể không thể tự tổng hợp được, cần phải bổ sung từ bên ngoài #lysin giúp canci hấp thu tốt hơn, tăng trưởng chiều cao, giúp trẻ ăn ngon, hấp thu tốt. Mỗi năm chỉ cần đầu tư cho con 2 lọ lysin là các mẹ đã thấy sự khác biệt về chiều cao. #lysin có dạng bột cho trẻ từ 0 - 6t và dạng viên cho trẻ từ 6-13t. Vị thơm mùi sữa rất dễ uống nên các mẹ ko sợ con không hợp tác nhé"
902985800205326,Các chị em dùng gì sau sinh để ngực săn lại chỉ e với ạ. Ngực dạo này nhão quá :(
902282103609029,"Lương 5.000.000/ th.Làm cho Cty  đồ mẹ và bé,  đồ gia dụng.Làm tại nhà, k bán ol.lương trả về thẻ atm luôn .chỉ tuyển nữ"
902454226925150,Các mẹ đã biết cách GIẢM MỠ BỤNG HIỆU QUẢ chưa? Xem hết clip này nhéPhát video
897784724058767,"Nhà bống nghèo nên ooong trời thương 😆trộm vía mẹ boong kích lại đc rồi  Có mom nào như e ko căng thẳng về việc nuôi con vơi mẹ ck thành stress mất cả sữa luôn ko a , do 2 thế hệ khác nhau hay do ko hợp nhau là vậy ☹️các mom chia sẻ cho e đỡ tủi nào"
901735993663640,#M272 CHỈ DÀNH CHO MẸ NÀO THẬT SỰ CẦN. Cho em hỏi. Có ai đang bị béo bụng k ạ E cần 30 người E chỉ cách giảm trong 3 tuần Không uống thuốc  k ăn kiêng k nịt bụng. Không yến mạch.
902278103609429,Mình có phần mềm học tiếng Anh miễn phí. Mom nào quan tâm ib mình gửi cho nhé
901872840316622,"Các con nằm quạt, điều hòa, sáng ra con ho, khò khè, nhiều đờm, viêm họng, viêm amiđan, viêm phế quản là ko thể tránh đc, mẹ nào muốn chấm dứt tình trạng trên mà con ko phải dùng kháng sinh ib e có giải pháp nha."
902465803590659,"Chuột 3 tháng 8,5kg,sữa mẹ hoàn toàn ạ,sữa mẹ cháu rất nhiều và đặc ạ,trộm vía tháng nào cháu cũng tăng 1,6kg.mẹ cháu ăn ít cơm lắm chủ yếu ăn nhiều canh nhiều thức ăn,nước ức hoa quả và uống thêm ngũ cốc nên trộm vía sữa đặc bé hấp thụ tốt lắm ạ,mẹ nào cần sữa k ghé mẹ cháu tặng nốt chỗ này để lấy chỗ chứa tiếp ạ.nhà cháu ở Biên Hoa Đồng Nai"
901651727005400,Các mẹ con 4.5month cân nặng tăng tn ạ. Cho e tham khảo với
901615547009018,Cháu nhà e đc 2 tháng hơn nổi đón đỏ ngay mặt giống trên mạng nói là chàm sữa. Các mom chia sẻ kinh nghiệm giúp em với ạ ❤️❤️❤️
901646360339270,#Ố_Vàng_Chân_Răng 👉Dấu hiệu đầu tiên của bệnh ăn mòn chân răng dẫn đến sún cụt và sâu tủy của bé 👌Mẹ nào có con bị như hình dưới ko ib e ngay nhé chữa vài bước đơn giản bằng thảo dược tại nhà mà lại phòng dc bệnh cho bé
897219264115313,"Có ai như em không? Vì con nhỏ nên e ko đi làm đc nên nhiều lúc bị chửi nhục lắm . Mong muốn kiếm thêm tiền phụ giúp chồng trang trải cuộc sống. mình đã thử làm mi giả, nhưng rồi bỏ cuộc vì rất mất thời gian. Sau đó lại Theo người ta bá.n hà.ng online, ngày có đơn ngày ko, chẳng đủ tiền bỉm sữa cho con. Vì nhiều lúc bị bom hàg. Nhưng giờ m làm cho web thương mại, #Viết_đánh_giá_khen_chê_sản_pkẩm nhận tiền thưởng theo bài, làm theo mẫu , khá đơn giản . Chỉ cần điện thoại là làm được thôi . tuần trả lương 1 lần  sòng phẳng vào thẻ ATM.ko phải bá.n hàg ko phải đọc báo hay tải app j cả  Tháng đầu m đc ngần 4tr tuy ít nhưng cũng đỡ đc bỉm sữa cho con mà ko bị mang tiếng ăn bám GĐ. Giờ tháng mình cũng dc 8-15tr rồi, Mình cũng chỉ cho vài mẹ bỉm sữa, và họ cũng đã khiếm dc khá nhiều  tiền. Có mom nào bỉm sữa mà muốn phụ giúp chồng kiếm tiền thì. ib m gửi bản hướng dẫn vào việc ngay nhé #kiếm_tieen_tai_nha #Làm_sớmdễkiếmtiền"
901628420341064,E đón con từ chỗ gửi trẻ về thấy con bị ntn là bị làm sao hả các mom🥺🥺🥺
901052857065287,"Bột ăn dặm Min Min hỗ trợ tăng cân cho bé cực tốt: 👉cơ sở sx dc kiểm nghiệm vsaatp 👉nguyên liệu sx sạch,nguồn gốc rõ ràng 👉bột ăn ngon.tiên lợi 👉giúp bé hấp thụ tốt,tiêu hóa tốt tăng cân đều Thành phần: hạt óc chó,hạt chia Úc,gạo quê,gạo lứt,hạt sen,đỗ xanh,rau ngót,bí đỏ,khoai Tây 🔥🔥🔥🔥ib để đc tv ạ"
900911853746054,"Nứt cổ gà,nút tí bôi thuốc gì các mom ơi😥"
900964260407480,📢🌸Mình vẫn cần  20 bạn trả lời tin nhắn . Lương 200k/ng. Một Tháng 7tr. Ưu tiên cho sinh viên- mẹ bỉm sữa trên 18t. Bạn nào ở nhà rãnh 3_4 tiếng 1 ngày ib em để kiếm thêm nha.  Làm xong có tiền💵💵😍 quan tâm ib e nhé
900894637081109,Bé nhà em tăng cân chậm ai có bí quyết chỉ giúp em với
900053923831847,Mẹ nào có bé con hay bị muỗi thịt như này ko ạ. Các mẹ có cách nào phòng ngừa và chữa vết muỗi đốt chưa. Cmt xuống em chỉ cách cho nè. Ko tốn kém gì đâu nha
900120837158489,"#Mẹ nào có Con đang bị ho, sốt, sổ mũi, khò khè, khó thở, viêm họng, viêm phế quản, viêm amidan, viêm phổi, dùng nhiều loại thuốc kháng sinh, và si rô ho như thế này rồi mà vẫn ko khỏi. ib mình có giải pháp chấm dứt ks, ko lo tái phát, nâng cao sức đề kháng,   con khỏi bệnh hoàn toàn nhé. Đây là đơn thuốc bé nhà mình trước kia hay dùng nhưng giờ thì ko đụng đến nữa rồi ạ."
898112670692639,Chao m.n em la thanh vien moi  Em sinh dc 1tuan roi a ma con em no bi vay thi lm sao a.m.n giup e voi a
900218607148712,"🔥🔥Bộ COMBO chăm sóc bím: DUNG DỊCH VỆ SINH Kháng khuẩn IFREE: SE KHÍT + TRỊ THÂM BÍM SAU SINH  TRỊ HUYẾT TRẮNG + TRỊ MÙI HÔI BÍM Cụ thể: • Làm se khít vùng kín sau thời gian quan hệ bị rộng. • Trị dứt điểm mùi hôi do huyết trắng, hoặc nấm trong âm đạo gây ra mùi • Làm hồng, làm mềm cô bé sau quá trình quan hệ / mang thai bị thâm đen. • Hết ngứa, ngăn ngừa hình thành nấm • Giảm nguy cơ mắc bệnh phụ khoa ⛔Là phụ nữ không nên bỏ qua nếu bạn muốn trở thành NGƯỜI HẠNH PHÚCPhát video"
898565133980726,"🙌🙌🙌SỮA NON, MEN,SẮT IDONG HÀN QUỐC Chắc hẳn các mẹ ko lạ gì về hãng này rồi mẹ nhỉ. 1-Sữa non idong 👨‍👩‍👧‍👦👨‍👩‍👧‍👦Bé nào đề kháng kém hay bị mũi họng, bé nào tiêu hoá kém, biếng ăn, ăn k hấp thụ 👉Đề nghị các mẹ tham khảo luôn và ngay sữa non Hàn Ildong đi ạ. Hiệu quả tăng đề kháng rõ rệt ạ, thậm chí bé còn ăn ngon ngủ ngon lunnn í. Sữa non Hàn hỗ trợ tiêu hoá cũng tốt lắm lắm Sữa non Hàn IDONG ✅ Sữa non IDong dùng cho tất cả những em bé từ 1 tháng tuổi đến 9 tuổi chia làm 2 giai đoạn. Giai đoạn 1 từ 0 tháng đến 12 tháng tuổi Giai đoạn 2 từ 1 tuổi đến 9 tuổi. ✅ Sữa non IDong đặc biệt cần thiết cho những em bé khi sinh ra không được bú sữa non của mẹ, những em bé còi xương, suy dinh dưỡng, bé mới ốm dậy, không được khỏe và những bé biếng ăn, bé ăn dặm ko hấp thụ . 2. Men vi sinh ildong 🏆CÔNG DỤNG : 🌱Men Hàn chứa nhiều vi khuẩn có lợi cho đường ruột 🌱Hiệu quả trong các vấn đề như táo bón,RLTH, tiêu chảy 🌱Tăng cường sức đề kháng cho trẻ 🌱Bổ sung vitamin 🌱Giúp trẻ biếng ăn trở lên ăn tốt và nhiều hơn ❣️Bên cạnh đó, men vi sinh ILdong còn giúp làm tăng khả năng miễn dịch của cơ thể trước tác nhân xấu của môi trường ❣️Men vi sinh ILDong dễ uống, dễ tan trong nước 👼DÙNG ĐƯỢC CHO BÉ TỪ SƠ SINH 3- Sắt ildong Mẹ nào có con đang bị thiếu sắt. Muốn bổ sung 1 cách dễ dàng cho bé thì k thể bỏ qua e sắt idong của hàng này nhé! Các mẹ có thể pha vào sữa, nước, cháo đều đc hết ạ! Không mùi nên cực kì dễ uống."
897400017430571,"Chào mọi người mình mới sinh bé xong hay bị táo bón, với khô hạn quá. Có mom nào biết sp thiên nhiên nào tốt giới thiệu với ạ??? ☺☺"
897235574113682,Làm gì để sữa về nhiều vậy các mẹ!!!
897444780759428,Các mẹ cho m hỏi. M mới đẻ 20 ngày và hy uống sữa tiệt trùng k đường và uống cả sữa đậu fami. Ướng sữa đó có bị sao k ạ? Vò thấy có mẹ bảo là uống sữa đó bị loãng sữa và hỏng đường ruột của m mai bị sản hậu ấy. Có phải k ạ?
896694254167814,"Bé mới ra tháng mà bị bón quá, phải làm sao cho bé hết bón ạ, các mom chỉ e với ạ"
899557397214833,"Ở nhóm mình có ai muốn làm việc tại nhà  k? Cv cực dễ làm.Làm trên điện thoại, chăm chỉ làm 200k đến 600k/ngày. Ib cho m để nhận việc"
899487897221783,Làm đẹp cùng mặt nạ thôi các mom oi.
896421594195080,Chân mày bé bị thế này làm gì cho hết hả các Mom?????Chỉ em với
899526910551215,"🎁Mình đang cần 20 - 30 người 🎁Lương 100k-300k/ 1 ngày ( Tùy vào thời gian rảnh  của b) .  🎁Làm tại nhà trực tiếp trên điện thoại ( hoặc máy tính)  ➡️Không tải app. ➡️Không bán hàng online. ➡️Rảnh làm bận nghỉ . 👉Y/C : Nữ từ 18_ 40 tuổi, có thẻ ATM để nhận lương  🎁Số lượng có hạn, quan tâm chủ động ib mình gửi mô tả cv a"
899528330551073,Bim xinh cho bé  Xa nhanh chi 285k/103 chiec bim  Luon mien phi sipPhát video
899525590551347,"Chất dinh dưỡng: DHA (docosahexaenoic acid) là một loại axit béo omega-3. Tại sao các axit béo Omega-3 quan trọng: các axit béo Omega-3, đặc biệt là những loại được tìm thấy trong cá và DHA nói riêng, đã được chứng minh là rất cần thiết trong não và mắt phát triển bình thường và hoạt động trong bào thai. Nó cũng có thể làm giảm nguy cơ sinh non và làm tăng trọng lượng sơ sinh. Ngoài ra còn có một số bằng chứng cho thấy việc bổ sung có thể giúp ngăn ngừa tiền sản giật, trầm cảm sau sinh, các vấn đề mãn kinh, loãng xương sau mãn kinh và ung thư vú. Nó cũng giúp phụ nữ tránh bệnh tim. #Bioisland DHA cho bà bầu là sản phẩm chiết xuất hoàn toàn từ thiên nhiên của hãng Bioisland – Úc được nhiều bác sĩ khuyên dùng cho các phụ nữ thời kỳ mang thai và giai đoạn sau khi sinh. Bioisland DHA cho bà bầu hỗ trợ phát triển chức năng thị giác và hệ thống tim mạch giúp trẻ sở hữu trí nhớ tốt hơn, đôi mắt tinh nhanh, đồng thời cơ thể cũng đủ khỏe mạnh để chống lại các bệnh về đường hô hấp, bệnh dị ứng, cảm lạnh, cảm cúm… Sản phẩm cũng giúp các mẹ tránh được hiện tượng trầm cảm sau sinh. Bioisland DHA cho bà bầu giúp thai nhi phát triển trí não tốt nhất. Hãng sản xuất: BIO ISLAND AUSTRALIA Nguồn gốc: made in Australia (Úc) Quy cách đóng gói: lọ 60 viên Cách dùng: ngày uống 1 viên sau ăn"
897763267394246,"Bé nhà mình gần 11 tháng mới có 8,5ký mọi người ạ, bé ăn dặm rất tốt và uống sữa Nan. Mình đang muốn thay đổi sữa cho con tăng cân hơn mà chưa biết kết hợp loại nào? Mom nào có kinh nghiệm chia sẻ cho mình với nhé! Cảm ơn !"
897816260722280,Có ai trị nám hiệu quả rồi cho e lời khuyên e bị nám ma buồn quá dùng mỹ phẩm ko an thua
899465507224022,"Các mom ơi, con mình đi gửi, ngta cắt móng bị chầy móng zô chảy máu. Giờ bị viêm mưng mủ ntn. Các mom có cách gì ko ạ? 😣"
899016940602212,"6h SÁNG MAI SẼ MỔ TÁCH 2 BÉ  (XIN Chúc Ca Mổ Thành Công Tốt Đẹp) Tháng 07/2019, bệnh viện Nhi đồng Thành phố tiếp nhận từ bệnh viện Hùng Vương 1 trường hợp song sinh dính nhau đặc biệt. Đây là trường hợp sản phụ 25 tuổi mang thai lần đầu, vào tuần lễ thứ 16 của thai kỳ được phát hiện mang thai đôi dính nhau. Sản phụ được mổ lấy thai chủ động lúc thai 33 tuần, cân nặng lúc sinh cả 2 bé được 3.2 kg. Qua thăm khám ban đầu các bác sĩ nhận định đây là trường hợp song sinh dính nhau vùng bụng chậu với 4 chân tách rời theo kiểu ischiopagus tetrapus (quadripus) cực kì hiếm gặp. Theo ước tính trên thế giới, tỉ lệ song sinh dính nhau là 1 trên 200.000 trẻ sinh sống. Trong số đó, chỉ có 6% là dính nhau kiểu này. Về hệ tiêu hóa: 2 bé có chung 1 phần hồi tràng, 1 khung đại tràng và chỉ có 1 lỗ hậu môn. Về hệ thận niệu: 2 bé có 2 bàng quang nằm 2 bên của ổ bụng chung, mỗi bàng quang được 2 niệu quản xuất phát từ 2 bé khác nhau đổ vào thay vì của cùng 1 bé. Về cơ quan sinh dục 2 bé có tử cung âm đạo đôi. Ngoài ra, 2 bé còn có hở khớp mu, khung chậu 2 bé lại xếp thành 1 vòng tròn. Sau quá trình chăm sóc điều trị liên tục, hiện 2 bé nay đã được 13 tháng tuổi, nặng 15 kg với các chỉ số phát triển gần với những trẻ bình thường, đủ điều kiện sức khỏe cần thiết để được tách dính. Cuộc mổ sẽ bắt đầu lúc 6h sáng ngày 15/07/2020, dự kiến kéo dài 12 giờ, kết thúc lúc 18h cùng ngày."
899552143882025,Có mom nào bị như em không ạ . E sinh mổ được 2 tháng 5 ngày mà vẫn chưa hết sản dịch .có hôm gần như hết có hôm lại ra lại ra ít máu đỏ nhạt.  Đau hông trái tê liệt xuống chân luôn ạ . Nếu đi khám em cần phải khám thế nào nhỉ .😓 Các mom đừng bơ em ạ
895035224333717,🔥🔥 Siêu phẩm ĐÃ cập bến kho rồi ak. Nhanh tay ib e chọn màu nha các mom ơi 😍😍 🌈Mềm mịn - Xịn - Mát - Giá Rẻ là em đây 😋 Hình in sắc nét bền theo năm tháng 👍 Cam kết ko bong tróc - không phai màu  ❌ Được nhận hàng kiểm tra luôn khách nhé !  ❌ Hàng chất đẹp sờ tới đâu mê tới đó bé mặc chỉ có thích thôi ạ 🐼
892755351228371,"Hai bé nhà em nó cứ thay phiên nhau ho, sổ mũi, sụt sịt mãi. Đi bệnh viện dăm ba bữa 1 tháng lại vào viện thăm bác sĩ một lần. Mấy hôm nay cũng uống kháng sinh mà không khỏi. Các mom có cách nào chỉ em với ạ, chứ nhìn con cháu vậy mình xót lắm."
895166017653971,"🌺🌺 Ối ôi!!! Lại mẫu mới cập bến ak.💐💐 🔜 Shop e chuyên cotton giấy #Noubaby loại 1 (chữ in chìm sau cổ áo #made_in_Vietnam ) 👉 Luôn cập nhật các mẫu mới nhất cho các bé iu 😍 👉 Hàng sẵn kho đầy đủ #dài + #cộc + #ba_lo 👉 Có 2 dòng size:              🎀 Size nhí: 4-15kg              🎀 Size đại: 16-25kg 👉 Khách iu dc chọn mẫu iu thích, dc mix lộn xộn trong cùng 1 set"
894992524337987,"Bé 1t sổ mũi chảy ròng ròng uống thuốc gì vậy các mom ơi, khổ quá 😭😭😭"
895152684321971,NUÔI CON NÓI KHÔNG VỚI KHÁNG SINH NHA. #Giai_đoạn_vàngmenrăng 👉Dấu hiệu đầu tiên của bệnh ăn mòn chân răng dẫn đến sún cụt và sâu tủy của bé👌 👌👌👌Mẹ nào có con bị như hình dưới ko ib e ngay nhé chữa vài bước đơn giản tại nhà mà lại phòng dc bệnh cho bé. Nói ko với kháng sinh
879575569213016,"1 ngày chỉ bỏ ra không tới 5k cho việc chăm sóc Bím, để trị THÂM, trị RỘNG, trị HÔI, trị HUYẾT TRẮNG thì chị em thấy sao ??? Mỹ phẩm có thể mua thì bộ chăm Bím nhất định phải có Để nâng cấp cái ngàn vàng thì tuyệt đối đừng tiếc vài trăm nghìn cho cả 1 bộ chăm sóc bím, để bím KHÍT , HỒNG, THƠMPhát video"
895060877664485,Các mom cho e hỏi: e sinh cháu dc hơn tháng.sinh mổ ..mà thi thoảng mỗi lần bú cháu cứ ngàu ngàu.k bú được.giống kiểu k nuốt dc sữa mẹ.r cháu quấy khóc.k thể cho bú nữa..ai gặp trường hợp này chỉ giúp e
893939661109940,"🌻🌻 Ối ôi!!!SIÊU PHẨM DÀI THUN LẠNH #PEEKABOO MẪU MỚI NHẤT RA LÒ AK🌻🌻 💥💥💥 NHÌN LÀ MÊ ❓ SỜ LÀ THÍCH ❓MẶC LÀ PHÊ❤️❤️❤️ 🐼🐼🐼NHỮNG CHÚ GẤU ĐÁNG IU NÀY CÓ TRONG TỦ ĐỒ CỦA CON CHƯA❓❓❓ CHẦN CHỪ GÌ MÀ KHÔNG SẮM NẠ🤣🤣 💔💔 MÊ MẨN BỞI CHẤT VẢI ĐẸP 🍀 HÌNH CỰC IU🍀 CHẤT VẢI MÁT RƯỢI🍀 FROM DÁNG CHUẨN 🍀 MADE KOREA 😘😘😘 ĐẶC BIỆT GIÁ CẢ OTE🆘🆘 🙀Bộ sưu tập thu đông , nóng hổiiiiiii Huhu đẹp rụng tim lun^^ 🍓Size : XS- S- M - L - XL (6-18kg) ❌Bên e luôn cập nhật các mẫu mới nhất HOT nhất thị trường"
892356424601597,"Các mẹ thông thái , e mới sinh e bé xong mà tăng cân ghê quá . Mom nào có cách nào giảm cân hiệu quả mà k mất sữa nuôi con không ạ  !"
894364431067463,"Góc nhận xét về""Bà Cô Bên Chồng"" của các Moom nào???"
893802714456968,E sanh bé gần 3 tháng. E để ý mỗi lần e ăn đồ biển á là e bị ngứa ở 2 bên đùi .Có ai sanh rồi giống e k. Hay do e bị gì ạ.
894359851067921,"Mẹ bỉm nào đang đau đầu vì tiền, chật vật về kinh tế, muốn kiếm thêm thu nhập hãy cmt xuống em hỗ trợ nhé. Ko đa cấp, ko cọc tiền gì đâu nhé. Em nói rõ công việc, ai muốn thì làm ko thì thôi, ko ai ép buộc nhé"
893792044458035,NUÔI CON NÓI KHÔNG VỚI KHÁNG SINH NHA. #Giai_đoạn_vàngmenrăng 👉Dấu hiệu đầu tiên của bệnh ăn mòn chân răng dẫn đến sún cụt và sâu tủy của bé👌 👌👌👌Mẹ nào có con bị như hình dưới ko ib e ngay nhé chữa vài bước đơn giản tại nhà mà lại phòng dc bệnh cho bé. Nói ko với kháng sinh
894188334418406,"Đêm nằm ngủ, điều hoà, quạt bật vù vù, có bé nào bị Khô mũi, ho đờm hay tái lại viêm phổi, viêm phế quản không??? Dùng thứ này là khỏi ngay, chẳng cần phải dùng Kháng Sinh, chỉ sau 2 ngày con hết ho, hết đờm mà viêm phổi, viêm phế quản không bị tái lại"
