fb_id,content 
10212150666081377,"🥃🥃🥃 Rượu Chivas 25 Dung tích : 700ml Xuất Xứ : Duty Hàn Quốc Sẵn SL , bao giá sỉ - lẻ - rõ nguồn gốc xuất xứ . Hàng duty nguyên Bill - Seal ☎️ 0326866688 - 0903430050"
10212150467636416,"🥃🥃🥃 Macallan ENIGMA Xuất Xứ : Duty Hàn Quốc Dung tích : 700ml Sẵn SL , bao giá sỉ - lẻ - rõ nguồn gốc xuất xứ . Hàng duty nguyên Bill - Seal ☎️ 0326866688 - 0903430050"
10212176139718202,Giỏ quà tết 🍹Bánh - Kẹo - Trà - Mứt nội địa Đức 🍷Rượu vang đỏ nhập khẩu ( có thể thay thế bằng rượu vang xách tay theo yêu cầu của khách )  Giá bán lẻ : 1tr6  ☎️ Hotline : 0393119806 ( Buôn ib )
10212175652586024,"💦💦💦 Sao trên đời lại sinh ra cái thể loại Hyaluronic nguyên chất tốn kém thế này!  Mấy hôm trời hanh khô rát hết mặt mũi , 1 tuần liên tục dùng cái này hsau thấy hiệu quả rõ rệt hẳn .  Lúc mới dung cảm giác hơi dính dính nhẹ,5p sau bắt đầu thấy tiệp gần hết vào da.10p sau dưỡng da các lớp dc bình thường nếu muốn rồi.  💦💦 Nó ngậm nước phải nói là đỉnh cao. Sáng mai ngủ dậy đi, tự sẽ thích mân mê da mình, nhìn ngắm trong gương vì mọng mọng mịn mịn, lớp dầu dc tiết ra trong đêm cug vừa phải k bị bóng dầu vì đã đc đủ ẩm. Da sau khi rửa bằng nc và dưỡng da nó khác rõ rệt bằng mắt thường.  💦💦 Cái này dùng lâu dài k chỉ cấp ẩm, còn se khít lỗ chân lông, làm căng da. Nói chung mất thời gian đầu dùng liên tiếp cho da trở về trạng thái ""bản năng""- cấp ẩm vừa phải, k bị đổ dầu cung k bị mất nước. Sau đó duy trì tuần 1-2v là ổn.  Tụm lại là Ưng, quá ưng. K khen k dc. Khen n quá cug k sợ nhàm vì nó thích thật 😋 #90k/ vỉ gồm 1 viên HA bột + 1 ống serum có thể chia đc 1.5-2 lần ạ  Mình đang khô da ngày dùng hẳn 1 vỉ luôn ý . Sau đó giảm dần tuần 2 lần là Oke .  Bán tự tin vô cùng vì người thật việc thật 🤩🤩🤩"
10212174815005085,"Kem trị nám số 1 Hàn Quốc 🌹🌹 👉 KEM NÁM DOSUNG KHÁCH DÙNG RỒI KHEN QUÁ TRỜI LUÔN HIỆU QUẢ CHỈ SAU 2_4 TUẦN SỬ DỤNG. CHƯA BAO GIỜ CÓ LOẠI KEM NÀO DÙNG HIỆU QUẢ VIDIEU NHƯ DONGSUNG NHA CÁC CHẾ ƠI. 🌿 Kem trị nám Dongsung HQ khách khen quá làm em phải lôi ra dùng lunn. Chả sợ gì chỉ sợ già 🤣🤣 Chị em nào điều trị nám tàn nhang hay dưỡng da trắng sáng, chống lão hoá thì đừng bỏ qua e này ạ. Chất kem nhìn thôi đã mê, hũ 70g dùng đến bao giờ cho hết hả giời. Khí hậu nước mình khắc nghiệt, 10 người thì 8 người bị nám bất kể mọi lứa tuổi. Kem dưỡng đặc trị nám, dưỡng trắng da Dongsung hội tủ đủ yếu tố đánh bay khuyết điểm để ce có 1 làn da hoàn hảo tuyệt đối. ➖ Trị nám & Trắng da ➖ Chống nhăn, lão hóa ➖ Ẩm mịn, căng bóng ➖ Đánh tan vết thâm, sạm da, làm trắng và mờ dần những vết NÁM TÀN NHANG lâu năm để lại. ➖ Giúp da tái sinh collagen chống lại chảy sệ và lão hóa. Làm mền mịn cấu trúc da, thu nhỏ lỗ chân lông giúp da trở nên săn chắc hơn. THÀNH PHẦN Giàu các loại vitamin (A, B5, B6, E, C, B12). Đặc biệt là chứa Tinh chất nhau thai placenta và sợi tơ tằm. Là 2 thành phần rất tốt cho da. Feedback của khách nhà e sau khi đã dùng thử hũ mini"
10212168554408574,Đăng câu chuyện cây sung & cái ảnh chẳng liên quan đến nội dung câu chuyện 🌳💃🏻      Và kết thúc câu chuyện là khách đặt chục đôi tất  màu đen mà mình đang đi  Đấy !!! Mọi thứ đều có nguyên nhân & đều có lý do của nó cả đấy !!! ❤️
10212167956193619,"Nhà trồng được cây sung sai trĩu quả , ông bà ngoại toàn trẩy xong mang cho hàng xóm cho nvien mang về muối ăn . Có lần ông bảo với nv :  “ Bác cho mày m còn về mày muối chứ cho con Hương chắc nó có mà đem sung đi luộc mất ”   Nghe có chút gì đó cay cay sống mũi  😖😖😭"
10212167644665831,"Chị mình nhờ #SALE sữa Óc chó hạnh nhân , tranh thủ được mua hàng rẻ hàng ngon đi Mng .  Cuối năm mình hơi bận nên Mng liên hệ trực tiếp với Fb Bebe Concon nhé hoặc cmt dưới STT này luôn nhé !! SỮA ÓC CHÓ- HẠNH NHÂN - ĐẬU ĐEN - MẸ KHỎE - CON THÔNG MINH HƠN. Còn hơn 20th sữa óc chó hạnh nhân đạu đen ,nhập khẩu Hàn quốc, date 6/1/2020. m thanh lý nhanh . 100k/ xách 16 hộp.  150k/ xách 24 hộp. Mỗi ngày uống 2-3 hộp vừa khỏe mạnh lại đẹp da các chị ơiiiiiiiiiiiiiiiiiii Cuối năm mình hơi bận nên Mng liên hệ trực tiếp với Fb Concon nhé hoặc cmt dưới STT này luôn nhé !!"
10212163348798437,Mảng chính của em đây rồi ... ❤️❤️❤️ Do nhu cầu cao vào dịp tết nguyên đán Em xin phục vụ các KH các loại rượu duty và nội địa các nước .  👍Hàng đảm bảo chuẩn nhất  👍Giá thành luôn tốt nhất  👍Hàng về nhanh nhất  ☎️ 0326866688 - 0903430050
10212181972704023,Giỏ quà tết 🍹Bánh - Kẹo - Trà - Mứt nội địa Đức 🍷Rượu vang đỏ nhập khẩu ( có thể thay thế bằng rượu vang xách tay theo yêu cầu của khách )  Giá bán lẻ : 1tr 180 ☎️ Hotline : 0393119806 ( Buôn ib )
10212181965223836,Giỏ quà tết 🍹Bánh - Kẹo - Trà - Mứt nội địa Đức 🍷Rượu vang đỏ nhập khẩu ( có thể thay thế bằng rượu vang xách tay theo yêu cầu của khách )  Giá bán lẻ : 1tr5 ☎️ Hotline : 0393119806 ( Buôn ib )
10211525769939364,"⛔️⛔️⛔️CẢNH BÁO VỀ SỰ LỪA ĐẢO MỚI -  GỌI ĐIỆN GIẢ DANH NHÂN VIÊN NGÂN HÀNG ĐỂ LỪA ĐẢO CHIẾM ĐOẠT TIỀN .  ( Mình viết hơi dài nhưng khá chi tiết Mng nên đọc hết  để tránh rủi ro không đáng có với bản thân ) .  Khi viết những dòng này thực sự mình vẫn bủn rủn rụng rời , VÌ chỉ 1 sơ suất nhỏ thôi , tất cả tiền của mình trong TECHCOMBANK Sẽ ko cánh mà bay hết  Tất cả các thẻ Debit ,  thẻ tín dụng , Sổ tiết kiệm online ,... mọi giao dịch gần như đều tập trung hầu hết ở TECH Có điện thoại gọi đến , nói là nhân viên của ngân hàng Techcombank /  - E chào c , e là Trần mạnh Tuấn , phòng xử lý dữ liệu NH TCB  - C có một khoản tiền 4.5tr đang bị treo ở tk ...., e đọc 4 số đầu , C đọc tiếp cho em 4 số cuối .  - Hoặc : STK của C là .... C đọc cho em số hiện lên mặt thẻ ATM của C .  Mình thấy lạ khi nv của NH ko xác nhận danh tính khách như Bt vẫn làm nên mình có dè chừng , mình yêu cầu đầu dây bên kia check các TK của mình tại NH , và mình thực sự bất ngờ :  - Dạ , Chứng minh thư của c là : .... , Tên truy cập tk của C là ... , số tiền ở tk 1 của C là ... , số tiền ở tk 2 của C là ... , số tiền thẻ tín dụng của C là... ( TẤT CẢ THÔNG TIN CỦA MÌNH - đầu dây bên kia đều nắm được hết ) làm người ta khá tin tưởng .  - Đầu dây bên kia yêu cầu đọc mật khẩu . Nó dẫn dắt cho mình từng bước tin tưởng rồi làm theo sự chỉ dẫn của nó .  - Xong đầu dây bên kia yêu cầu mình huỷ mã OTP bằng cách : “ HUY TCB SMARTOTP gửi 8049  “ ( Lúc đó mình đúng là bị dẫn dắt theo sự hướng dẫn của đầu dây kia , nên nói là “ Okie C làm luôn đây em giữ máy đi đỡ goii lại , xong mình giật mình nghĩ lại , muốn xác nhận lại cho chắc nên yêu cầu  đầu dây bên kia tắt máy rồi mới nhắn tin được “ .  - Mình tức tốc goii điện cho Hotline của Tech , bên Tech yêu cầu khoá thẻ luôn vì lộ bảo mật KH , ko Bh nvien yêu cầu khách hàng CUNG CẤP MẬT KHẨU , Và nếu mình soạn tn Huỷ OTP thì tất cả mã OTP của máy mình đăng kí Sẽ chuyển sang 1 máy khác . Và tất cả số tiền trong các thẻ Tech của mình Sẽ bị biến mất . Thực sự lúc này mình bủn rủn hết cả người . Vì chỉ sơ suất vài giây thôi , thì tất cả số tiền của mình Sẽ biến mất .  MÌNH ĐÃ RA TECHCOMBANK TRÌNH BÀY SỰ VIỆC VÀ ĐƯỢC BIẾT CÓ RẤT NHIỀU TRƯỜNG HỢP BỊ NHƯ VẬY , BÂY GIỜ GỌI ĐIỆN SẼ DỄ BỊ LỪA HƠN Hình thức lừa đảo qua tin nhắn đã quá cũ và Bh lừa đảo rất nhiều kiểu , và vấn đề là tất cả thông tin của mình tại NH đều ko bảo mật được tốt , vậy nên , tự phòng tránh cho bản thân mình , tỉnh táo phải đúng lúc :  ❌KO BAO GIỜ phía NGÂN HÀNG yêu cầu KHÁCH CUNG CẤP MẬT KHẨU  ❌MẶC DÙ ĐẦU DÂY LỪA ĐẢO CÓ ĐỦ THÔNG TIN CỦA MÌNH CŨNG KO ĐƯỢC CUNG CẤP BẤT CỨ THÔNG TIN GÌ .  ❌ Trong lúc dập máy bên kia để mình gọi cho tech xác nhận , mình đã thử nt cho Sđt đó bảo chờ => ko Bh phía ngân hàng nt trao đổi như 2 số điện thoại cá nhân tnay => càng xác nhận chính xác được đây là Sđt lừa đảo .  ‼️ CẨN THẬN NHẤT LÀ KHOÁ THẺ TÍN DỤNG trên APP , lúc nào chuẩn bị dùng thì mở thẻ lên . Cách khoá thẻ mình Sẽ hướng dẫn cụ thẻ trên ảnh .  Mình đã bị goii điện đến 2 lần như vậy , nên nghĩ cần phải chia sẻ gấp với Mng để tránh những điều không mong muốn xảy ra ."
2630817907019390,"Em có người nhà cần mua nhà xây mới khu vực Thạch Bàn. Tài chính 3 tỷ, ô tô đỗ cửa. Đông Tứ trạch"
1410091925866310,"Bán giúp Ông Anh mảnh đất đẹp trục chính thôn Ngọc Giang, xã Vĩnh Ngọc, huyện Đông Anh, Thành phố Hà Nội. Diện tích: 117,2m2. mặt tiền 5m, vuông vắn Pháp lý: Sổ đỏ chính chủ. Giá bán: Giá 40 triệu/m². Vị trí mảnh đất đẹp ở gần cầu Nhật Tân, Trường học, chợ... Đường rộng xe ô tô ra vào thuận tiện. An ninh tốt, khu dân trí cao, văn minh thân thiện. ACE môi giới có khách giới thiệu, hoa hồng cao 📲 0934395223"
3286415714722654,"Lê Đình Bằng > ‎NHÀ ĐẤT ĐÔNG ANH - HÀ NỘI ✅Bán giúp Ông Anh mảnh đất đẹp trục chính thôn Ngọc Giang, xã Vĩnh Ngọc, huyện Đông Anh, Thành phố Hà Nội. Diện tích: 117,2m2. mặt tiền 5m, vuông vắn Pháp lý: Sổ đỏ chính chủ. Giá bán: Giá 40 triệu/m². Vị trí mảnh đất đẹp ở gần cầu Nhật Tân, Trường học, chợ... Đường rộng xe ô tô ra vào thuận tiện. An ninh tốt, khu dân trí cao, văn minh thân thiện. ACE môi giới có khách giới thiệu, hoa hồng cao 📲 0934395223"
3275685282462364,Vinhomes Smart City _ 2 ngủ 1 vs giá 1750 view bể bơi cực chất.LH 0346842209
2747726078670218,"Từ một người lười vận động, ăn uống vô độ, thức khuya và nhậu nhiều, tôi đã phải thay đổi khi bước sang tuổi 33. Phụ nữ qua 30 tuổi phải đối mặt với rất nhiều vấn đề về chuyển hoá: xương loãng hơn, mỡ tích nhiều lên, và đặc biệt hay bị khủng hoảng tuổi 30. Là một người bận rộn với công việc và gia đình, tôi đã coi thường sức khoẻ và tàn phá thanh xuân.  Nhưng khi lần đầu tôi bị choáng và ngất do thiếu máu thì đó là lúc tôi thực sự phải nhìn lại bản thân.  Nhờ có một người bạn mà tôi đã thay đổi hoàn toàn và tìm thấy giải pháp thực sự cho tôi về tinh thần cũng như thể chất Tôi tin có nhiều bạn cũng đã từng giống tôi, nếu bạn đọc bài này thì đây là thời điểm bạn nên thay đổi đi thôi. Chúc cả nhà kỳ nghỉ lễ vui vẻ nha"
3541230706094479,"Bài viết rất hay, đúng với thực trạng xã hội hiện nay. Cảm ơn tác giả, một người tài năng dám nghĩ dám làm. Hi vọng xã hội Việt Nam sẽ dần nâng cao nhận thức và triển khai tốt công tác hướng nghiệp. Theo tôi biết ở Mỹ họ đã có định hướng ngay từ khi vào high school chứ không đợi đến đại học mới làm. Nếu làm tốt công tác hướng nghiệp, mỗi người đều làm tốt công việc của mình, thầy ra thầy, thợ ra thợ ai cũng lành nghề sẽ đảm bảo chất lượng sản phẩm làm ra, quan trọng nữa là dần xóa bỏ suy nghĩ coi trọng làm việc bàn giấy, coi thường việc lao động sản xuất trực tiếp như đang tồn tại trong xã hội hiện nay. "
2503401956429350,"Voucher Vinpearl Phú Quốc .  1.050k/ 1 người lớn.  - Phòng khách sạn 5 sao  - Buffe sáng hằng ngày - Vui chơi vinpearland safari  - Vui chơi công viên nước không giới hạn - Sử sụng bể bơi, bãi biển riêng, các tiện ích khach sạn ... - Đưa đón sân bay 2 chiều .  Áp dụng mua 2-4-6-8 người.  Lh E. Thắng : 0824248882  #vinpearl #vinpearlphuquoc #phuquocisland."
2483465591756320,KHÔNG Ở ĐÂY THÌ Ở ĐÂUUUU !!!!!  Chỉ #850k/ 1 người lớn.  Villa 3 ngủ mặt biển ở Resort Phú Quốc .( Villa như ảnh)  Cho ở 6 người lớn + 6 trẻ em dưới 12t .  giá bao gồm ăn sáng + đưa đón sân bay sân bay.  Lh E. Thắng : 0824248882 hoặc inbx để dc tư vấn .
3496220477136973,K ngon thì sao e mua thêm 1 thùng gửi về quê cho thầy u kaka😎
3496264930465861,"38 vàng khối khan hàng quá mà e lại có 1 chiếc lướt như mới vàng hồng siêu hiếm🤪
Khách sử dụng 2 lần đi tiệc duy nhất
Vàng khối đẹp tn ce có mê k
Retail 19 ngàn đó nhưng e Hồng thì bh cũng rẹ 😎

#HTA_Boutique"
3496331490459205,"HBL classic fusion 38 vàng hồng nguyên khối lướt full box thẻ rất mới😎
Retail bây giờ 19 ngàn= 440tr
E để zá 276tr thôi các c ơi
Đeo nhiều kim làm gì ,đeo con này cho đầm tay mà giá trị mãi với thời gian nè😍

#HTA_Boutique"
3497550180337336,"SOLD
Mồng 1 nên e mở hàng e gu xiii dionysus hot hit này
Túi new 98.5-99% còn thơm mùi da mới do chủ cũ cưc ít sử dụng😍
E pass 20.5tr kèm phụ kiện như hình và chứng nhận authentic ạ❤️
Với tình trạng này thị trg 22-23 đó nha😎

#HTA_Boutique"
3497603573665330,"M1 nên mua túi đỏ túi hồng cho cả tháng đều may mắn nào các c ơi❤️
Cuối năm hay liên hoan tiệc tùng, sắm thêm 1 bé túi là quá hợp lí ạ😍😍

#HTA_Boutique"
3497692830323071,Ủa cái logo tưởng kênh truyền hình Hà Nội🤣🤣
3497727920319562,"SOLD
E SÊU SỐC M1 
Chà neoo boy da bóng kèm chứng nhận authentic, code, box, sổ giấy🥰
E pass nhanh chỉ 28.8tr 
Trời ơi nó rẻ như cái ví á
Trước khách e mua hơn 100tr lun đó ạ😎

#HTA_Boutique"
3497859646973056,"SOLD : 1 còn 1
Hot hit lắm đúng k ạ😍
Nhà e sẵn 2 c rất mới lun ý đều tầm 98.5-99% ạ
Chiếc mới hơn tí ti: 8950k, chiếc kia 8750k😎

#HTA_Boutique"
3497936583632029,"Ví zip Ce.line hàng trưng bày full box nguyên tag lun ạ, để đt thoải mái lắm luôn🥰
Da ví cầm vào ta nói sang xịn là có thật😜
Zá cữ rẹ chưa bằng 1 nửa retail : 8900k 😎

#HTA_Boutique"
3497973633628324,"Hình như rất nhiều ce đang tìm ạ😜
Hehe❤️❤️"
3498188050273549,"Mồng 1 e xin phép off sớm cho bành tũn đi mua sắm chút ạ❤️❤️❤️
Các chế mua hàng e vẫn điều nv ship bt nha, chỉ là qua shop k có e hehe😍😍

#HTA_Boutique"
3498195950272759,"Alma bb epi màu này đỉnh của đỉnh lun ý, bên ngoài đẹp hơn ảnh😎
Túi cực kì mới các c cầm bên ngoài chắc ưng lun😍
Túi full phụ kiện như hình và chứng nhận authentic
E pass nhanh giúp khách 19.6tr bằng nửa giá mua new thui nè😎

#HTA_Boutique"
3498241006934920,"SOLD
Giày lệ vân đẹp mà đi tôn dáng cực kì
Khách e sử dụng vài lần nên mới đẹp nha
Size 37 full phụ kiện và dây thay như hình
Pass nhanh 12.9tr thôi ạ❤️

#HTA_Boutique"
3498336383592049,"Quà 20/10 k mua e này thì mua e nào ạ😍
HBL bigbang 38 new full box thẻ đẹp xuất sắc!
Giá tại hãng 270-280tr e để zá 194tr
Kim cương zin quá chất r 😎

#HTA_Boutique"
3498676283558059,"Đây là cô e gái thứ 3 nhà e, học lớp 10 ạ
K hiểu cô bé diện mốt gì thế Hồng Ngọc"
3498874140204940,"E Siena này quá đẹp và sang, mẫu hot hit cực kì hiếm thế mà e lại có 1 c ❤️
Xách tay hay đeo chéo đều cực kì đẹp ý, sang trọng và tiện dụng cực kì😍
Túi new 98.5% kèm dustbag, strap và chứng nhận authentic
E pass giúp khách 22.9tr k fix vì rất rẹ r❤️

#HTA_Boutique"
3499026636856357,"SOLD
Nhanh còn chậm hết đây ạ😋
Full box thẻ cả chứng nhận authentic new 98.5% e để zá ngày m1 là 44.9tr 😍

#HTA_Boutique"
3499143796844641,"Đêm r e vẫn phải đi lấy hàng new về để phục vụ khách yêu cho kịp 20/10 đấy ạ😍😍
HBL 33 38 42, FML V32 952 new full box❤️

#HTA_Boutique"
3462050770553944,"cả set áo và chân váy của ysl cực kì sang và tình trạng mới đẹp 
thay vì bỏ ra mấy chục tr mua new thì order của e 2-3 tuần 4900k thui nha, size 38 ạ"
3462068873885467,"Vache.ron Con.stantin - Top đầu của top đầu thế giới👌
Hiện e đang có sẵn 1 chiếc VC lịch vạn niên vàng hồng  full từ a-z nhân thân,mua chính hãng tại VN với mức zá ~ 2 tỷ vnđ
Zá e nhượng lại đam mê cho các anh rất tốt rẻ phân nửa so với new👌
#HTA_Boutique"
3462073593884995,"SOLD
Khăn quàng cổ Y.S.L sang chảnh dã man tình trạng đẹp
size 150x82cm đẹp quá
order 2-3 tuần 2650k"
3462168230542198,"boot BBR hàng trưng bày đẹp quá, e này mùa đông mix với trend coat BBR thì đỉnh lắm nè
size 5=35 order 2-3 tuần chỉ 4.8tr tiết kiệm mười mấy triệu lun á <3"
3462208537204834,"Chà naoo camera bag new 98.5% full box, thẻ, chứng nhận authentic, tag giấy❤️
Túi size 22x11x5cm nên đeo chéo hay đeo kẹp nách cũng cực xinh
E pass nhanh giúp khách 37.9tr 😍

#HTA_Boutique"
3462756370483384,"Siêu lướt đẹp zin all dành cho các anh đây ạ👌👌👌
Zá chỉ 2xx tr
#HTA_Boutique"
3463060290452992,"Vài chiếc ví LV sẵn nhà mình uii❤️❤️
Zá e điền trên ảnh r ạ
Chỉ từ 3850k new 97-98-99% và new❤️

#HTA_Boutique"
3090378711054487,"Kim zin mặt trai mà giá bằng kim độ😍
Đồng hồ đẹp dây da cá sấu k tránh đc cũ e tặng 1 bộ dây khác ce đeo cho xinh😝
E pass nhanh 119.8tr thay vì bỏ ra hơn 200tr mua new😎

#HTA_Boutique"
3092788307480194,"Sáng ra trả tiền thuê cửa hàng với lương nhân viên 2 trăm mấy chục tr 😝
Ce tinh tinh cho e với😘"
3012612502164442,"Nice bb khách e đc tặng full bill box mà k dùng tới
Thị trg bh 22-23tr r, e pass giúp khách chỉ 18950k k fix k free ship ai mua cũng vậy nha💋

Bên e có máy entrupy nên nhà mình có nhu cầu kiểm định túi liên hệ e nha😍
#HTA_Boutique"
3010474142378278,"Metis 2 màu new full bill box
Nhà e sẵn giá yêu chỉ 51.8tr ❤️

Bên e có máy entrupy nên nhà mình có nhu cầu kiểm định túi liên hệ e nha😍
#HTA_Boutique"
3010023999089959,Bún cá ngon số 1 quê e 😍
3011404462285246,"Audemars Piguet Platin PT950 Diamond Limited dành cho chị em 
Size 37 mm �
Giá tốt 3xx triệu .
#HTA_Boutique"
3094996687259356,"Slipon YSL size 37 new full box đi thích mà sang cực nha
E bán giúp bên seller order cho khách 10.5tr mà k nhận cọc về khách mất tích lun😭
Pass nhanh lại 9.5tr thu vốn thui ạ😍

#HTA_Boutique"
3092568364168855,"SOLD
E pass giúp khách e váy bbr size 36
Mặc xinh phết ạ ^^
Pass nhanh 1950k k fix k free ship💋"
3089823804443311,"Đầu lòng 2 ả tố nga😍
Size BB khách cọc r , e còn lại PM nha❤️
Thay vì bỏ ra trăm mấy chục tr mua new thì bỏ ra 44.9tr  mua used 98% kèm dây dài, dustbag và chứng nhận authentic💋

#HTA_Boutique"
3092564440835914,"E LBT này dùng làm clutch hay túi đeo đều chất lừ lun nha💋
Khách e mua gần 25tr dùng ít lắm pass 11.5tr đủ phụ kiện như hình ạ💋
#HTA_Boutique"
3095833537175671,"K biết nhà mình có ưng loạt Ro.lex này k nhỉ
Toàn mẫu đẹp chỉ cần khách ưng e ship liền
Giá e ghi ở cuối bài đăng rùi, giá từ 199 triệu tới 668 triệu thui ạ😍
E bán loạt này thu tiền nên zá rất tốt😋

#HTA_Boutique"
3011000605658965,"E SALE SỐC GIÚP KHÁCH Ạ😍
Boy size M new 98% full bill box khách k cẩn thận làm mất thẻ nhưng kèm giấy kiểm định
Mua 120tr pass 75.9tr quá quá rẻ❤️

Bên e có máy entrupy nên nhà mình ai có nhu cầu kiểm định túi liên hệ e nha🥰
#HTA_Boutique"
3013493328743026,"HTA Boutique đơn giản là tên 2 vợ chồng e: 
Hồng- Tuấn Anh😛
Chứ k phải cửa hàng 3 ng chung đâu ạ😭😭"
3095462537212771,"C khách quen thân thấy e Hồng đầu tháng 1/6 chưa mở hàng e đồng hồ hay vertu nào nên c ủng hộ luôn🥰
Giá retail tại hãng hơn 400tr 😘
E cám ơn c nhiều ạ😘😘 
#HTA_Boutique"
3092833167475708,"E pass giúp khách e marmont size 26 new 97- 98% full phụ kiện như hình và bill, tặng kèm cả lót túi giữ fom❤️
Trc khách mua ở GC tại VN 43350k giờ pass chỉ 24.8tr thui ạ
E này tiện và đẹp tn thì ce biết rõ r ❤️

#HTA_Boutique"
3090087774416914,"1 năm mới động vào cọ 😝
Mặt hơi đơ tí nhưng tay nghề e vẫn tệ như vậy😭"
3015272085231817,"Card holder L.V new 98-99% cực kì hiếm tại thời điểm này lun nhaaa💋
E pass nhanh giúp khách chỉ 3550k thui nhé😍

Bên e có máy entrupy nên nhà mình có nhu cầu kiểm định túi liên hệ e nha❤️
#HTA_Boutique"
3089997474425944,"E pass giúp khách e trevi Pm new 98% kèm dustbag, dây dài và chứng nhận authentic
E này mua mới đắt và rất tiện dụng nên ce săn đón
Thế nhưng e pass cực rẻ chỉ 18.8tr thui đó ạ
Thị trg k dưới 22tr 😍

#HTA_Boutique"
3092558804169811,"E pass giúp khách e gile bbr size nhỏ ce size 34 mặc hoặc ngực dưới 82 ạ
E pass nhanh giúp khách chỉ 1650k ❤️
#HTA_Boutique"
3090895394336152,"E pass giúp khách bé one handle new 97% full phụ kiện và bill như hình, kèm chứng nhận authentic

Khách e trc mua gần 50tr giờ pass chỉ 25.4tr thui mọi ng nha❤️
#HTA_Boutique"
3095506743875017,"SOLD
Chưa kịp đăng c khách quen e lại ủng hộ lun e belt multi quá hiếm này❤️"
3092757757483249,"E pass giúp khách e vertu hoa hậu nhìn cái yêu lun ạ😜
E này còn full box lun đó, trc khách mua gần 400tr giờ pass sốc 139.9tr k fix🥰

#HTA_Boutique"
3090261717732853,"E pass giúp khách balo mcm khacha dùng ít nên còn mới đẹp lắm lun
Balo phụ kiện như hình, khách e pass nhanh 7.6tr thui nè rẻ ghê ^^❤️
#HTA_Boutique"
3092606774165014,"E pass giúp khách ví vintage cực nhiều ngăn
Mẫu này nhiều ng thích vì nam nữ dùng đều tiện
E pass nhanh 3850k thui ạ💋

#HTA_Boutique"
3092587374166954,"E pass giúp khách chân váy bbr london size 150a ( tầm 36 )
Pass nhanh 1750k thui ạ💋
#HTA_Boutique"
3010065969085762,"Chiếc ốp chồng e dùng 7 tháng r đây ạ, ce hạn chế dùng nóng k sẽ nhanh chảy keo đó nha😍"
3010115332414159,"Chiếc đồng hồ nam giá tầm trung đầu tiên mà e bán k biết có ae nào ưng k ạ💋
Muhle Glashutte bản kỉ niệm hàng quà biếu chỉ còn đồng hồ 
Giá chỉ 3x thôi đó ạ😍
#HTA_Boutique"
3015201601905532,"E mở đầu tháng mới bằng 1 deal đồng hồ sốc 😍
Fen.di Crazy Carats đính kim cương, dây da cá sấu
MẶT ĐÁ XOAY ThAY ĐỔI 3 MÀU❤️
Phụ kiện còn full box thẻ
E này giá retail : 130tr khách e pass cực cực rẻ chỉ 28.8tr thui quá quá rẻ lun nha💋
#HTA_Boutique"
3012454395513586,"E pass giúp khách lv petit bucket bag epi + ví lỡ epi chỉ 7.5tr❤️
Khách mua lẻ túi: 5.7tr, ví 2.2tr 😘

Bên e có máy entrupy nên nhà mình cần kiểm định túi liên hệ e nha😍
#HTA_Boutique"
3093204740771884,"E pass giúp khách e woc sal màu tím rượu vang sang lắm lun
Túi new 97-98% còn full box
Pass nhanh 6.4tr thui ạ❤️

#HTA_Boutique"
3013783448714014,"Pouch Daily size 30 new 98-99% kèm bill và dustbag
E pass nhanh giúp khách chỉ 12,9tr thui😍

Bên e có máy entrupy nên nhà mình có nhu cầu kiểm định túi liên hệ e nha💋
#HTA_Boutique"
3012692225489803,"Ví victorine new full bill box nhà e sẵn 1c
Giá chỉ 11,9tr k fix k free ship  ạ😍

Bên e có máy entrupy nên nhà mình có nhu cầu kiểm định túi liên hệ e nha💋
#HTA_Boutique"
3093366074089084,Dẫn đi mua quần áo mà mặt cứ xị ra nhớ con này nhớ😂
3010196979072661,"E pass giúp khách ạ😍
- áo kenzo..size S mặc 1 lần: 1850k
- váy 1 mặc 1 lần giặt bị bay chữ M: 1350k
- váy mos đen size S mặc 1 lần: 1650k SOLD
- áo MB new nguyên tag size xxs : 3450k
- áo mos trắng new nguyên tag size xs : 3450k
#HTA_Boutique"
3092577697501255,"SOLD
Mùa hè chắc ce mình ưng các e chân váy dáng dài này lắm nè😍
E pass giúp khách size 1 ứng với 36
Pass nhanh 1850k k fix k free ship💋
#HTA_Boutique"
3095039193921772,"Để xẻ làm ốp hay bán đâyy😭
E hết da rùiiii"
3095118997247125,"Cùng 1 phiên bản HBL Gold Rose size 38 chị em thích có kim cương hay ko kim cương ạ😍
#HTA_Boutique"
3095196337239391,"SOLD
Ce công sở mặc e này quá chuẩn, áo e đang mặc k hợp lắm kaka
Chất đẹp dày dặn lịch sự size 38
Bbr london mà e bán 1350k thui nha🥰
#HTA_Boutique"
3013088515450174,"SOLD : GHI, ĐỎ
Bt e k bán furla nhưng bên ce bán đồ new còn mỗi mẫu 1c nên e bán giúp new nốt thu vồn về ạ
Đang bán 5-7tr/c giờ bán trắng: 3950k, đỏ bà ghi : 4950k k fix k free ship
TOÀN MẪU XINH THUI NÈ❤️
#HTA_Boutique"
3095082497250775,"SOLD
E pass giúp khách chân váy bbr size 36 dáng đuôi cá mặc xinh và tôn vòng 3 lắm nha😍
E pass nhanh giúp khách 1650k thui quá rẻ đó ạ🥰
#HTA_Boutique"
